ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
214	22,11	17,19	12,6	1,2	218	149	0.00714317567934	0.22522268399736273	0.469,0.284	0.891,0.672	-0.405
216	22,13	12,13	13,4	6,5	283	149	1	1.0	0.491,0.345	0.533,0.296	0.004
217	67,27	641,475	21,20	394,161	340	149	1	1.0	0.044,0.024	0.023,0.052	-0.003
218	14,11	210,210	5,5	97,58	333	149	1	1.0	0.029,0.023	0.023,0.037	-0.004
219	28,46	487,402	19,20	235,125	246	149	1	1.0	0.034,0.065	0.047,0.088	-0.018
220	429,433	107,72	281,133	81,35	218	149	1	1.0	0.733,0.804	0.703,0.722	0.056
221	221,176	0,0	142,64	1,0	271	149	1	1.0	1.0,1.0	0.987,1.0	0.006
222	46,46	1324,1259	37,9	820,502	253	149	1	1.0	0.02,0.021	0.026,0.01	0.003
223	54,50	37,33	15,10	4,0	334	149	0.0355247146228	0.6780224829960968	0.394,0.403	0.626,1.0	-0.414
224	11,10	138,101	2,3	41,29	274	149	1	1.0	0.042,0.051	0.026,0.053	0.007
225	76,61	6204,6942	19,22	4394,2938	342	149	1	1.0	0.005,0.004	0.002,0.003	0.002
226	24,9	1,2	10,2	1,1	280	149	1	1.0	0.927,0.705	0.842,0.516	0.137
227	17,23	21,8	9,1	11,1	356	149	0.973804124516	1.0	0.253,0.546	0.255,0.295	0.124
228	9,11	177,152	4,0	74,48	223	149	1	1.0	0.033,0.046	0.035,0.0	0.022
229	20,12	157,122	3,2	96,47	264	149	1	1.0	0.067,0.053	0.017,0.023	0.04
230	29,9	85,89	6,2	40,30	237	149	1	1.0	0.177,0.06	0.086,0.04	0.055
231	14,16	55,87	7,11	29,23	411	149	1	1.0	0.084,0.063	0.08,0.148	-0.04
232	43,23	45,33	3,17	21,18	237	149	0.666321979099	1.0	0.375,0.305	0.082,0.373	0.112
233	101,109	9,11	42,46	13,3	410	149	1	1.0	0.803,0.783	0.54,0.848	0.099
234	643,678	6,2	363,295	1,0	971	149	1	1.0	0.943,0.981	0.982,1.0	-0.029
236	171,204	34,22	88,77	15,13	245	149	1	1.0	0.754,0.849	0.781,0.783	0.019
237	313,308	10,17	222,170	5,1	218	149	1	1.0	0.955,0.925	0.968,0.991	-0.04
