ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
419	1,2	11,22	1,1	14,15	147	99
420	19,40	2,2	8,22	0,0	198	99
421	60,87	3,4	43,58	1,0	198	99
422	3633,5365	0,1	3670,5906	0,0	198	99
423	145,96	0,2	85,100	0,0	141	99
425	241,285	0,0	232,341	2,0	195	99
426	163,199	0,0	172,226	1,0	152	99
427	20,4	190,228	6,7	139,182	198	99
428	8,1	190,228	0,7	139,182	198	99
429	0,1	190,228	0,3	139,182	179	99
430	266,367	0,0	189,266	2,3	167	99
431	185,241	0,1	151,206	0,0	198	99
432	2,0	5,6	0,0	3,8	128	99
433	8,13	21,13	5,19	3,8	198	99
434	647,902	0,0	410,699	1,0	198	99
435	875,1038	8,5	716,1177	0,6	139	99
437	766,1059	0,0	648,1003	1,0	133	99
439	200,261	2,4	142,220	7,3	158	99
440	192,275	2,0	115,207	0,0	180	99
441	153,219	1,0	89,169	0,0	180	99
442	123,181	2,1	58,126	0,0	180	99
443	31,53	251,294	8,13	209,241	160	99
444	345,408	0,2	266,360	0,0	134	99
446	137,166	0,2	86,153	0,0	165	99
447	1404,1950	0,0	1165,1773	1,0	198	99
448	198,232	196,232	170,206	165,197	182	99
449	80,107	196,232	56,95	165,197	198	99
450	247,329	0,0	180,277	2,0	197	99
451	64,72	79,67	53,54	59,49	173	99
452	14,14	41,49	16,27	40,42	148	99
453	15,13	27,34	11,26	8,10	148	99
454	574,702	1,3	444,700	0,1	161	99
455	793,1281	1,1	963,1321	1,0	184	99
456	458,710	1,0	599,832	0,0	184	99
457	58,67	354,550	40,74	407,550	159	99
458	860,1196	1,0	857,1351	2,2	198	99
459	319,506	1,0	213,277	0,0	198	99
460	15,7	19,10	10,17	15,26	163	99
461	57,59	2,1	18,49	2,1	198	99
462	1,7	16,25	6,9	18,26	134	99
463	50,63	49,74	38,54	77,104	178	99
464	189,253	0,2	136,231	0,0	134	99
466	402,526	0,0	352,509	0,1	198	99
467	6,9	8,19	7,2	7,12	146	99
468	913,990	1,0	719,988	0,2	167	99
