ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
493	73,127	1000,1570	47,15	1323,537	162	149
494	46,57	115,158	45,16	296,138	162	149
495	9,18	152,324	6,3	186,115	401	149
496	50,108	115,126	32,17	202,103	170	149
497	380,469	5,2	384,185	0,0	189	149
498	5,15	185,325	8,6	381,180	161	149
499	12,3	26,50	15,9	30,31	446	149
501	4,5	207,303	4,1	191,93	153	149
503	12,18	30,40	27,16	14,9	582	149
504	5,8	12,16	23,10	3,2	154	149
508	262,443	9,8	314,200	3,0	163	149
509	508,698	16,19	508,253	1,0	176	149
510	9,6	11,16	3,4	14,3	196	149
511	159,357	1,1	185,104	0,0	532	149
512	61,59	0,1	69,45	0,0	528	149
513	19,25	71,69	37,21	55,27	179	149
514	4,6	176,225	58,45	60,34	153	149
515	43,40	19,40	19,18	27,22	335	149
516	2,6	41,36	14,11	19,16	219	149
518	268,260	1,0	300,94	18,8	153	149
520	0,0	16,20	1,0	7,3	153	149
521	4,0	7,16	0,1	6,8	1070	149
522	100,181	0,1	126,47	0,0	602	149
523	34,35	62,100	9,11	36,16	445	149
525	6,0	145,171	2,1	170,64	268	149
526	254,322	16,18	287,147	19,9	153	149
529	56,51	331,450	24,19	289,164	356	149
530	6,6	269,379	8,7	297,145	153	149
531	679,726	0,0	518,194	2,6	173	149
532	671,740	35,51	798,331	12,1	179	149
533	863,1100	6,8	990,446	8,2	391	149
534	81,92	8,5	55,43	0,0	229	149
537	1,1	0,1	1,0	0,0	160	149
539	5,3	33,42	32,15	5,6	167	149
540	58,74	1,0	29,18	1,0	253	149
541	78,125	37,41	91,43	48,26	209	149
542	48,52	13,27	25,7	9,3	169	149
543	14,19	13,27	26,7	9,3	194	149
544	2,8	36,41	17,4	16,4	174	149
545	3,4	207,285	5,3	242,106	152	149
547	92,159	64,120	65,47	109,53	346	149
548	3,2	1,0	0,3	0,0	166	149
549	14,28	37,21	3,6	51,37	172	149
550	64,37	7,7	85,44	3,3	786	149
551	69,56	7,7	105,56	3,3	791	149
552	17,27	12,8	22,12	2,0	154	149
553	0,2	50,84	2,2	99,28	152	149
554	14,14	41,37	10,6	22,10	161	149
555	7,3	0,1	2,0	0,0	153	149
556	1,4	118,157	3,1	129,39	360	149
560	9,0	0,2	5,1	0,0	363	149
561	11,18	101,122	2,2	90,55	164	149
563	1,5	84,108	0,0	26,13	153	149
564	63,108	132,129	30,15	134,69	167	149
565	50,46	0,0	58,19	2,1	250	149
566	11,15	47,75	15,6	15,13	174	149
567	139,172	8,3	204,77	5,7	271	149
568	3,7	98,126	7,1	90,39	320	149
570	1,0	1,9	0,0	4,0	160	149
571	15,18	44,82	22,8	45,35	286	149
572	0,2	404,629	0,0	478,154	153	149
573	131,145	5,15	216,78	4,1	180	149
575	2,4	1,1	6,1	3,1	160	149
576	3,5	2,7	7,1	1,0	176	149
577	2,2	2,7	4,1	1,0	165	149
578	5,12	635,718	11,0	503,210	313	149
579	15,22	12,38	6,5	17,10	609	149
580	38,47	22,20	15,9	22,11	168	149
581	13,14	22,20	2,0	22,11	177	149
582	8,8	33,41	0,0	13,9	158	149
