ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
176	641,957	9,21	1018,1203	18,23	198	99	1	1.0	0.973,0.958	0.966,0.963	0.001
177	17,13	70,68	21,31	68,83	198	99	1	1.0	0.108,0.087	0.134,0.157	-0.048
178	7,11	3,10	15,17	10,16	198	99	1	1.0	0.538,0.355	0.429,0.347	0.058
179	13,24	40,82	28,23	38,49	178	99	1	1.0	0.153,0.14	0.291,0.207	-0.102
180	45,37	102,178	135,112	176,181	198	99	0.307643141364	1.0	0.181,0.094	0.277,0.236	-0.119
181	20,34	116,166	116,101	157,177	192	99	0.0104827099817	0.3739343334348022	0.082,0.096	0.276,0.227	-0.163
182	1,1	71,124	5,3	112,95	195	99	1	1.0	0.007,0.004	0.022,0.016	-0.013
183	0,0	7,3	0,4	10,6	189	99	1	1.0	0.0,0.0	0.0,0.259	-0.13
184	6,12	36,56	8,3	50,46	196	99	1	1.0	0.078,0.098	0.075,0.032	0.034
185	44,71	78,161	56,55	143,158	182	99	1	1.0	0.235,0.193	0.176,0.159	0.047
186	44,55	17,40	48,60	50,46	198	99	0.817328778839	1.0	0.564,0.407	0.324,0.395	0.126
187	24,47	82,120	23,29	104,114	198	99	1	1.0	0.128,0.164	0.1,0.113	0.04
188	8,24	94,202	23,72	167,429	185	99	1	1.0	0.044,0.06	0.069,0.082	-0.024
189	6,9	56,56	4,0	14,49	186	99	1	1.0	0.054,0.079	0.132,0.0	0.001
190	4,9	45,92	9,8	85,110	187	99	1	1.0	0.045,0.049	0.053,0.037	0.002
191	20,8	0,0	13,17	4,3	195	99	0.0421124104425	0.9894391818870072	1.0,1.0	0.623,0.742	0.318
192	8,19	52,78	17,22	79,87	198	99	1	1.0	0.071,0.109	0.097,0.112	-0.015
195	12,26	38,43	27,54	56,46	189	99	1	1.0	0.142,0.241	0.202,0.381	-0.1
196	10,36	32,53	18,61	68,33	191	99	1	1.0	0.139,0.26	0.121,0.489	-0.105
197	1,6	18,15	18,5	57,52	192	99	1	1.0	0.028,0.171	0.14,0.047	0.006
198	16,19	23,30	6,8	32,41	198	99	0.183224603266	1.0	0.258,0.241	0.086,0.089	0.162
199	36,45	10,12	35,45	13,17	189	99	1	1.0	0.653,0.663	0.585,0.581	0.075
200	2,3	48,104	8,5	87,94	172	99	1	1.0	0.023,0.016	0.05,0.03	-0.021
201	69,129	5,5	128,116	7,4	183	99	1	1.0	0.882,0.933	0.908,0.94	-0.016
203	0,1	0,2	0,0	0,2	190	99	1	1.0	NA,0.207	NA,0.0	0.207
204	2,5	0,5	12,14	4,10	198	99	0.952841212397	1.0	1.0,0.333	0.6,0.412	0.16
205	0,5	4,4	7,9	7,9	174	99	0.448859335361	1.0	0.0,0.416	0.363,0.363	-0.155
207	3,0	56,135	8,2	80,67	171	99	1	1.0	0.03,0.0	0.055,0.017	-0.021
208	4,15	100,156	18,7	112,164	198	99	1	1.0	0.02,0.046	0.074,0.021	-0.014
209	1,0	63,1	7,0	602,3	198	99	1	1.0	0.008,0.0	0.006,0.0	0.001
210	2,0	41,59	5,7	36,39	186	99	1	1.0	0.025,0.0	0.069,0.087	-0.066
211	13,36	32,59	8,27	30,54	197	99	1	1.0	0.17,0.235	0.118,0.201	0.043
212	4,6	2,15	2,2	15,7	189	99	0.445695042205	1.0	0.512,0.173	0.065,0.13	0.245
213	3,10	9,11	13,11	11,13	168	99	0.875523475556	1.0	0.164,0.349	0.411,0.333	-0.115
215	19,16	2,8	17,17	10,10	198	99	0.403444554903	1.0	0.826,0.5	0.459,0.459	0.204
216	19,19	283,414	22,22	318,286	198	99	1	1.0	0.032,0.022	0.033,0.037	-0.008
217	2,2	60,117	5,4	99,100	198	99	1	1.0	0.016,0.008	0.025,0.02	-0.01
218	11,22	196,283	31,35	215,199	196	99	1	1.0	0.028,0.038	0.068,0.082	-0.042
219	253,388	73,98	357,339	122,123	168	99	1	1.0	0.671,0.7	0.633,0.619	0.059
221	29,31	722,930	28,49	936,956	198	99	1	1.0	0.02,0.016	0.015,0.025	-0.002
222	20,19	28,34	6,12	5,14	198	99	1	1.0	0.263,0.218	0.375,0.3	-0.097
223	1,11	47,105	1,4	43,39	198	99	1	1.0	0.011,0.05	0.011,0.049	0.001
224	74,110	3441,5037	78,170	3885,5362	198	99	1	1.0	0.011,0.011	0.01,0.016	-0.002
225	13,8	1,1	7,7	0,3	198	99	1	1.0	0.867,0.8	1.0,0.538	0.065
226	10,10	10,11	7,8	6,12	198	99	1	1.0	0.333,0.312	0.368,0.25	0.014
227	8,7	71,125	5,4	72,77	173	99	1	1.0	0.061,0.031	0.038,0.029	0.012
228	3,8	55,90	1,3	63,65	198	99	1	1.0	0.027,0.043	0.008,0.023	0.019
229	5,11	48,70	4,4	59,57	187	99	1	1.0	0.052,0.077	0.035,0.036	0.029
230	18,19	41,58	21,11	41,39	198	99	1	1.0	0.18,0.141	0.204,0.124	-0.004
231	20,23	21,40	17,23	27,44	187	99	1	1.0	0.335,0.233	0.25,0.217	0.051
232	44,56	7,0	70,60	0,3	198	99	1	1.0	0.759,1.0	1.0,0.909	-0.075
233	66,135	2,1	180,140	0,3	198	99	1	1.0	0.943,0.985	1.0,0.959	-0.016
235	96,156	20,28	224,168	18,11	195	99	0.243582100971	1.0	0.709,0.739	0.863,0.886	-0.151
236	169,281	13,19	332,289	17,12	168	99	1	1.0	0.885,0.897	0.92,0.934	-0.036
237	75,73	752,840	74,82	817,904	198	99	1	1.0	0.047,0.042	0.043,0.043	0.002
238	2,0	19,26	0,1	18,25	186	99	1	1.0	0.053,0.0	0.0,0.021	0.016
239	8,10	8,7	12,14	10,1	185	99	0.383386874056	1.0	0.349,0.433	0.391,0.882	-0.246
240	6,10	353,501	39,35	310,350	198	99	1	1.0	0.008,0.01	0.059,0.048	-0.044
241	7,16	32,48	12,7	40,39	198	99	1	1.0	0.099,0.143	0.13,0.082	0.015
242	12,22	31,57	90,56	53,43	168	99	0.000212863293518	0.0173377152570411	0.186,0.185	0.5,0.434	-0.281
243	4,4	16,18	12,16	25,15	185	99	0.309703132274	1.0	0.118,0.106	0.204,0.363	-0.171
244	3,7	20,35	3,5	24,35	186	99	1	1.0	0.074,0.096	0.062,0.071	0.018
245	16,56	0,1	25,22	0,0	198	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
246	10,9	51,70	10,5	44,42	195	99	1	1.0	0.091,0.061	0.103,0.057	-0.004
247	7,4	56,107	4,3	71,80	192	99	1	1.0	0.061,0.019	0.028,0.019	0.017
248	30,35	0,0	54,41	0,1	198	99	1	1.0	1.0,1.0	1.0,0.953	0.024
249	1,10	35,32	3,3	35,20	194	99	1	1.0	0.014,0.138	0.042,0.071	0.02
251	0,3	4,5	5,1	2,2	165	99	0.189898885871	1.0	0.0,0.265	0.6,0.231	-0.283
252	5,7	7,26	6,5	20,7	175	99	1	1.0	0.288,0.132	0.145,0.288	-0.006
253	12,24	2,6	20,27	8,9	198	99	0.769029791044	1.0	0.75,0.667	0.556,0.6	0.13
254	64,83	2,1	59,69	1,0	198	99	1	1.0	0.941,0.976	0.967,1.0	-0.025
258	61,97	135,194	58,75	156,139	198	99	1	1.0	0.184,0.2	0.157,0.212	0.008
259	29,36	16,29	31,39	29,31	179	99	1	1.0	0.501,0.407	0.372,0.41	0.063
260	0,1	2,0	1,0	0,2	171	99	1	1.0	0.0,1.0	1.0,0.0	0.0
261	8,6	5,1	12,16	0,7	198	99	0.594094520763	1.0	0.444,0.75	1.0,0.533	-0.169
262	8,4	10,41	7,15	30,16	198	99	1	1.0	0.286,0.047	0.104,0.319	-0.045
263	5,9	30,62	10,7	38,40	185	99	1	1.0	0.082,0.072	0.123,0.086	-0.027
264	22,34	13,25	18,15	26,17	198	99	0.475272902591	1.0	0.458,0.405	0.257,0.306	0.15
265	42,55	102,195	63,70	117,141	198	99	1	1.0	0.171,0.124	0.212,0.199	-0.058
266	42,64	35,33	83,47	55,38	198	99	1	1.0	0.375,0.492	0.43,0.382	0.027
267	32,49	12,19	44,34	17,12	198	99	1	1.0	0.571,0.563	0.564,0.586	-0.008
268	241,297	35,41	257,329	49,48	193	99	1	1.0	0.779,0.788	0.729,0.779	0.03
269	4,12	93,160	2,4	163,193	188	99	1	1.0	0.022,0.038	0.006,0.011	0.021
270	1,3	26,43	0,0	34,36	198	99	1	1.0	0.019,0.034	0.0,0.0	0.027
273	0,1	9,12	0,0	10,22	180	99	1	1.0	0.0,0.044	0.0,0.0	0.022
274	10,12	43,95	18,9	65,78	185	99	1	1.0	0.111,0.063	0.129,0.058	-0.007
275	3,18	54,95	9,8	90,83	179	99	1	1.0	0.03,0.095	0.052,0.051	0.011
276	5,5	56,44	10,4	74,48	198	99	1	1.0	0.043,0.054	0.063,0.04	-0.003
277	19,16	42,53	31,10	33,18	198	99	0.668041534271	1.0	0.184,0.131	0.32,0.217	-0.111
278	41,103	94,137	34,109	44,103	173	99	1	1.0	0.2,0.301	0.307,0.377	-0.091
279	12,36	81,195	19,33	66,118	198	99	1	1.0	0.069,0.085	0.126,0.123	-0.047
280	2,5	10,11	4,2	4,14	188	99	1	1.0	0.095,0.193	0.345,0.07	-0.063
281	7,17	15,28	22,31	21,16	193	99	0.165944336476	1.0	0.193,0.237	0.35,0.498	-0.209
282	13,38	2,6	44,37	2,3	198	99	0.699764810783	1.0	0.765,0.76	0.917,0.86	-0.126
284	24,31	1,2	29,39	1,1	198	99	1	1.0	0.923,0.886	0.935,0.951	-0.038
285	56,79	89,117	59,61	143,183	183	99	1	1.0	0.254,0.268	0.182,0.153	0.094
286	0,0	6,7	2,0	14,9	198	99	1	1.0	0.0,0.0	0.067,0.0	-0.034
289	5,3	94,157	6,2	162,149	190	99	1	1.0	0.027,0.01	0.019,0.007	0.005
290	39,59	58,106	80,58	133,114	198	99	1	1.0	0.252,0.218	0.231,0.203	0.018
291	16,45	8,15	36,25	5,2	198	99	0.0659711966854	1.0	0.5,0.6	0.783,0.862	-0.272
292	25,41	23,55	38,58	28,45	175	99	0.94323896407	1.0	0.381,0.297	0.434,0.422	-0.089
293	30,32	72,91	53,60	73,74	183	99	0.523735810433	1.0	0.184,0.16	0.282,0.305	-0.121
294	32,41	43,69	67,62	27,51	193	99	0.0803748911313	1.0	0.276,0.234	0.56,0.384	-0.217
295	19,2	1,5	11,5	0,0	198	99	0.102692342585	1.0	0.905,0.167	1.0,1.0	-0.464
297	7,4	8,3	6,1	17,8	198	99	0.283053706118	1.0	0.304,0.4	0.15,0.059	0.247
298	40,66	22,55	51,38	58,68	183	99	0.316750275318	1.0	0.496,0.394	0.322,0.232	0.168
299	98,132	0,0	131,131	0,2	198	99	1	1.0	1.0,1.0	1.0,0.97	0.015
300	1,14	42,60	14,14	31,34	198	99	0.789983919243	1.0	0.012,0.104	0.184,0.171	-0.119
301	22,44	78,113	39,31	125,98	187	99	1	1.0	0.13,0.171	0.142,0.143	0.008
