ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
459	603,795	0,0	525,237	2,0	148	99	1
460	2,0	0,1	1,0	7,0	123	99	1
462	102,118	0,2	97,46	1,0	198	99	1
463	70,76	0,0	66,26	1,0	198	99	1
464	42,33	10,5	33,15	1,2	198	99	0.149407423481
465	7,3	10,5	0,4	1,2	198	99	1
466	83,62	10,5	71,37	1,2	198	99	0.48453389538
467	51,35	10,5	40,25	1,2	198	99	0.121939096893
468	48,32	10,5	38,26	1,2	198	99	0.0977341577376
469	2,1	4,3	0,4	2,3	198	99	1
470	63,91	0,0	35,33	1,0	198	99	1
471	29,37	0,0	12,20	1,0	198	99	1
474	146,86	1,1	59,34	0,0	159	99	1
475	20,16	0,0	18,5	1,0	198	99	1
476	46,57	1,0	22,23	0,0	163	99	1
477	69,66	2,0	33,20	0,0	198	99	1
478	21,35	1,0	18,9	0,0	198	99	1
480	0,2	507,632	2,0	331,186	141	99	1
481	298,368	0,1	301,125	0,0	198	99	1
482	207,294	0,2	192,100	0,0	172	99	1
483	398,525	0,1	293,163	0,0	198	99	1
484	1,0	1,1	9,4	0,0	198	99	0.000350968666657
485	70,77	1,0	45,29	1,0	198	99	1
486	72,70	2,6	61,42	4,4	188	99	1
487	1692,2265	2,1	1511,831	0,1	198	99	1
488	216,254	0,0	179,116	0,2	161	99	1
489	41,34	0,0	24,32	0,2	158	99	1
490	5,3	47,28	3,3	28,10	198	99	1
491	117,78	0,0	63,25	2,0	186	99	1
492	9,7	19,6	3,6	11,2	178	99	1
493	170,160	1,0	88,58	0,0	197	99	1
494	261,307	1,0	209,101	0,0	179	99	1
495	548,607	6,3	346,202	0,0	177	99	1
496	3157,3282	0,0	2368,1160	2,0	160	99	1
498	43,38	0,0	36,18	0,1	198	99	1
499	14,19	4,2	12,1	0,2	181	99	0.417832062965
500	9,17	4,2	7,1	0,2	188	99	0.495218851936
501	97,113	1,0	65,36	1,1	124	99	1
504	257,352	0,1	183,96	0,0	198	99	1
508	183,257	1,0	109,86	1,0	196	99	1
509	233,321	0,2	137,69	0,0	198	99	1
510	31,39	473,479	38,25	424,257	198	99	1
511	611,691	0,0	559,336	1,0	198	99	1
512	623,704	0,0	573,333	1,0	198	99	1
513	1071,1154	0,0	975,579	1,0	198	99	1
514	599,732	0,0	589,315	0,1	198	99	1
515	1441,1483	0,0	1469,796	1,0	198	99	1
516	1287,1359	0,1	1367,801	0,0	198	99	1
517	1269,1356	0,1	1277,719	0,0	198	99	1
518	50,65	1,0	82,56	0,0	198	99	1
519	181,178	0,1	259,127	0,0	198	99	1
520	129,125	4,1	65,34	0,0	159	99	1
521	301,440	0,3	258,103	0,0	198	99	1
522	115,124	0,2	86,44	1,1	198	99	1
523	90,115	0,0	59,36	0,1	151	99	1
524	42,41	102,109	28,12	71,36	181	99	1
525	36,31	71,53	31,11	55,38	181	99	1
526	79,117	1,2	88,46	1,1	198	99	1
528	1,2	0,0	2,1	4,0	157	99	0.32472071523
530	412,518	0,1	332,184	3,0	198	99	1
531	258,259	1,0	135,65	0,0	162	99	1
532	580,649	1,2	437,253	0,0	156	99	1
