IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
21,40	7,9	15,19	6,6	198	99
1,0	259,240	0,0	117,37	198	99
5,0	0,2	0,0	1,1	149	99
577,656	1,0	409,260	4,1	153	99
481,532	1,0	350,217	4,1	184	99
653,761	0,1	560,209	0,0	180	99
38,49	5,0	13,9	1,1	198	99
16,15	1,0	14,2	0,0	173	99
1435,1545	0,1	1129,569	0,0	198	99
237,151	1,0	120,62	0,0	193	99
642,655	0,3	540,313	0,0	198	99
2020,2363	1,1	1419,761	0,0	198	99
284,322	0,0	236,118	2,0	198	99
136,175	3,0	86,46	0,1	198	99
54,83	1,0	59,25	0,0	196	99
93,136	1,0	78,41	0,0	198	99
339,419	2,0	345,212	0,0	169	99
160,170	7,1	111,87	7,1	121	99
68,50	0,1	70,25	0,0	161	99
15,8	0,1	26,13	0,0	144	99
94,65	0,1	36,12	0,0	137	99
33,28	16,26	12,4	15,13	198	99
1,6	0,1	4,1	0,1	154	99
778,850	1,0	576,314	2,0	183	99
1065,1243	2,0	820,408	1,0	198	99
69,132	1,0	77,64	1,0	198	99
112,170	0,0	154,104	2,0	198	99
0,1	1,0	2,0	0,0	198	99
86,133	0,1	142,91	0,0	198	99
59,86	0,1	76,47	0,0	198	99
12,15	38,52	9,3	68,46	173	99
7,6	0,0	10,19	1,0	198	99
2346,2383	0,1	1766,848	0,0	155	99
402,392	1,0	370,192	0,0	197	99
3393,3076	0,1	2733,1309	1,1	198	99
339,251	2,10	196,92	1,0	174	99
