IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1,4	0,0	1,2	2,0	130	99
113,192	0,0	226,206	2,0	195	99
41,66	8,7	43,40	8,0	379	99
1,1	142,206	2,0	154,185	171	99
123,188	1,0	196,234	1,0	399	99
38,56	1,1	15,20	0,0	111	99
79,114	0,1	99,115	0,1	113	99
6,7	3,0	9,15	0,1	102	99
0,4	6,25	2,0	37,28	111	99
6,10	30,43	1,3	49,46	115	99
4,1	0,0	0,1	1,1	150	99
0,2	70,111	1,2	51,89	123	99
4,7	10,19	3,1	7,22	145	99
1,3	0,0	0,1	0,1	106	99
11,22	17,46	14,11	77,66	324	99
106,125	35,76	158,172	74,67	102	99
1398,2016	20,29	1884,2147	24,31	102	99
46,79	43,37	38,57	76,89	110	99
14,25	5,2	23,14	9,5	105	99
48,61	74,110	41,52	112,106	102	99
8,13	29,34	3,8	16,19	172	99
195,385	60,71	214,277	38,43	129	99
286,471	1,2	253,369	0,3	105	99
3,4	2,4	3,4	1,0	138	99
241,280	15,21	275,269	5,7	102	99
26,53	33,71	29,44	67,79	102	99
0,10	81,102	2,6	90,99	110	99
0,2	120,121	2,8	142,149	132	99
302,464	0,1	352,407	0,0	259	99
156,225	23,35	170,166	29,39	314	99
4,12	19,55	14,26	77,56	200	99
3,11	4,9	7,9	6,8	104	99
67,70	4,11	110,112	7,9	102	99
321,521	34,57	295,378	18,44	110	99
250,339	0,1	215,250	0,0	279	99
48,52	1,0	74,61	1,1	125	99
2699,3221	4,6	4003,3962	5,8	109	99
12,13	12,9	24,24	6,6	105	99
76,143	13,15	109,104	11,17	111	99
22,32	89,120	19,17	73,83	102	99
14,24	2,1	19,7	0,2	137	99
8,18	1,0	9,6	0,0	137	99
41,45	21,31	48,61	30,32	123	99
13,13	75,152	11,18	97,157	112	99
26,36	40,50	27,28	46,78	115	99
596,739	1,3	689,781	0,0	414	99
613,753	0,1	721,805	0,0	513	99
20,21	0,1	32,26	0,0	198	99
29,45	2,7	37,36	1,2	111	99
1906,2430	2,2	4163,3585	5,3	102	99
10,8	117,136	32,46	169,144	114	99
14,14	0,2	4,9	0,1	302	99
9,18	2,0	21,16	0,0	102	99
50,70	1090,1637	78,60	1492,1742	119	99
0,12	0,0	5,12	1,0	111	99
11,22	3,2	39,26	3,3	102	99
2,9	0,1	4,2	1,0	102	99
15,22	134,198	16,7	156,144	105	99
160,211	13,23	165,157	11,8	105	99
472,775	0,2	383,645	0,0	132	99
35,29	26,22	25,32	16,11	110	99
11,5	3,1	6,15	2,1	105	99
10,11	3,1	2,5	2,1	108	99
9,10	10,4	0,3	4,13	102	99
5,9	111,115	7,10	104,138	147	99
20,12	14,17	12,17	6,9	164	99
42,77	15,16	81,78	16,10	107	99
18,41	10,3	45,36	3,13	109	99
5,19	37,47	15,23	45,63	102	99
69,125	1,3	90,90	0,0	269	99
356,522	8,13	396,535	25,24	182	99
193,333	11,8	256,267	11,18	144	99
10,23	116,172	16,22	119,126	132	99
326,475	0,0	392,425	1,5	134	99
1402,2119	0,0	2007,2669	0,2	101	99
5,17	44,49	19,18	44,42	102	99
0,0	24,26	0,1	57,27	159	99
9,30	37,36	31,32	36,36	105	99
2,4	16,24	3,2	12,12	131	99
44,66	0,0	54,86	0,2	105	99
25,47	2,2	60,63	1,2	107	99
210,337	2,2	414,455	1,2	129	99
200,317	15,27	385,421	31,29	121	99
34,60	693,1075	37,40	773,997	260	99
