ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
92	24,23	99,86	12,6	42,68	298	149	1	1.0	0.108,0.118	0.125,0.042	0.029
93	24,25	7,6	16,20	0,3	223	149	0.151913720099	1.0	0.696,0.736	1.0,0.817	-0.193
94	18,17	270,435	21,32	192,356	227	149	1	1.0	0.042,0.025	0.067,0.056	-0.028
97	180,168	316,302	104,118	183,251	298	149	1	1.0	0.222,0.218	0.221,0.19	0.014
98	10,3	183,209	11,27	39,26	298	149	0.024712478154	0.716661866466	0.027,0.007	0.124,0.342	-0.216
99	9,19	306,259	10,3	106,235	295	149	1	1.0	0.015,0.036	0.045,0.006	0.0
100	19,33	32,41	26,31	1,41	298	149	0.165331398265	1.0	0.229,0.287	0.929,0.274	-0.344
101	458,459	7788,8760	261,399	4346,6936	226	149	1	1.0	0.037,0.033	0.038,0.037	-0.002
102	749,742	29,38	463,805	8,13	234	149	1	1.0	0.943,0.926	0.974,0.975	-0.04
104	22,52	127,160	32,70	108,158	298	149	1	1.0	0.08,0.14	0.129,0.181	-0.045
105	3117,2408	5,11	2267,3041	6,13	202	149	1	1.0	0.998,0.994	0.996,0.994	0.001
106	1535,1621	198,237	856,1477	125,189	239	149	1	1.0	0.829,0.81	0.81,0.83	-0.001
107	41,48	296,383	30,45	173,283	298	149	1	1.0	0.065,0.059	0.08,0.074	-0.015
108	27,32	15,12	24,33	16,13	298	149	1	1.0	0.474,0.571	0.429,0.559	0.028
109	1,0	23,11	1,1	14,15	229	149	1	1.0	0.028,0.0	0.044,0.042	-0.029
110	31,23	12,33	21,22	8,17	238	149	1	1.0	0.618,0.304	0.622,0.448	-0.074
112	260,173	183,211	64,170	143,215	258	149	0.628737767756	1.0	0.451,0.321	0.205,0.313	0.127
113	2,1	9,15	2,2	6,12	253	149	1	1.0	0.116,0.038	0.164,0.089	-0.05
114	15,26	56,53	10,28	26,71	228	149	1	1.0	0.149,0.243	0.201,0.205	-0.007
115	6,5	36,82	7,14	35,32	298	149	1	1.0	0.077,0.03	0.091,0.179	-0.082
116	46,36	14,16	19,48	11,15	246	149	1	1.0	0.666,0.577	0.511,0.66	0.036
117	6,7	69,76	7,8	46,64	240	149	1	1.0	0.051,0.054	0.086,0.072	-0.026
118	13,7	346,286	8,8	179,333	282	149	1	1.0	0.019,0.013	0.023,0.013	-0.002
119	11,12	124,112	7,5	43,107	222	149	1	1.0	0.056,0.067	0.098,0.03	-0.003
120	88,106	153,121	57,141	62,111	272	149	1	1.0	0.24,0.324	0.335,0.41	-0.09
121	89,77	145,158	42,57	30,137	298	149	1	1.0	0.235,0.196	0.412,0.172	-0.076
122	92,84	15,16	36,54	7,17	298	149	1	1.0	0.754,0.724	0.72,0.614	0.072
123	76,67	107,113	26,52	29,117	288	149	1	1.0	0.269,0.235	0.317,0.187	0.0
124	62,57	5,11	25,42	0,1	247	149	0.0863000309479	1.0	0.882,0.758	1.0,0.962	-0.161
125	324,309	76,105	207,297	35,58	228	149	1	1.0	0.736,0.658	0.794,0.77	-0.085
126	10,5	77,91	5,13	30,62	298	149	1	1.0	0.061,0.027	0.077,0.095	-0.042
127	31,17	41,57	30,17	23,32	298	149	1	1.0	0.274,0.13	0.395,0.21	-0.1
128	2,0	9,6	0,0	4,15	231	149	1	1.0	0.125,0.0	0.0,0.0	0.062
129	107,133	114,131	118,132	141,196	298	149	1	1.0	0.319,0.337	0.295,0.252	0.055
130	30,40	136,144	71,119	130,180	271	149	0.243152848104	1.0	0.108,0.132	0.231,0.267	-0.129
132	135,89	21,53	48,115	4,10	298	149	0.0894100988869	1.0	0.763,0.456	0.857,0.852	-0.245
133	94,85	441,540	45,102	204,440	244	149	1	1.0	0.115,0.088	0.119,0.124	-0.02
134	22,21	54,48	12,26	19,47	298	149	1	1.0	0.169,0.179	0.24,0.217	-0.054
135	21,21	40,28	12,23	22,40	298	149	1	1.0	0.208,0.273	0.214,0.223	0.022
136	62,49	333,403	46,100	214,367	275	149	1	1.0	0.092,0.062	0.104,0.129	-0.039
137	3,2	17,11	4,5	2,20	298	149	1	1.0	0.081,0.083	0.5,0.111	-0.223
138	46,11	5,4	16,39	0,3	298	149	0.246734766418	1.0	0.821,0.579	1.0,0.867	-0.234
139	16,22	0,0	5,13	1,2	298	149	0.420494001405	1.0	1.0,1.0	0.714,0.765	0.26
140	43,27	2,2	14,35	2,5	298	149	0.794676211866	1.0	0.915,0.871	0.778,0.778	0.115
141	8,5	26,25	13,6	18,26	233	149	1	1.0	0.164,0.113	0.316,0.129	-0.084
144	38,39	17,22	19,21	15,22	252	149	0.487028049821	1.0	0.569,0.512	0.428,0.361	0.146
145	20,4	36,48	6,11	28,33	298	149	1	1.0	0.217,0.04	0.097,0.143	0.009
146	31,20	49,73	12,21	31,68	298	149	1	1.0	0.24,0.12	0.162,0.134	0.032
147	25,18	35,47	14,16	13,28	227	149	1	1.0	0.319,0.201	0.414,0.273	-0.084
148	4,9	36,26	1,4	20,51	227	149	1	1.0	0.068,0.185	0.032,0.049	0.086
149	17,25	46,49	10,10	14,43	218	149	1	1.0	0.202,0.259	0.328,0.137	-0.002
150	1,11	30,41	10,23	18,17	283	149	0.0274900460102	0.7571280828507598	0.017,0.124	0.226,0.416	-0.251
151	1,11	64,60	13,10	51,106	267	149	1	1.0	0.009,0.093	0.125,0.05	-0.036
156	16,9	198,230	11,12	161,255	224	149	1	1.0	0.051,0.025	0.043,0.03	0.002
158	6,4	9,17	0,3	5,22	298	149	0.816036538919	1.0	0.25,0.105	0.0,0.064	0.145
159	8,4	15,30	0,3	8,18	262	149	1	1.0	0.233,0.07	0.0,0.087	0.108
160	17,18	11,11	2,8	5,9	298	149	0.306004343866	1.0	0.436,0.45	0.167,0.308	0.206
162	173,168	427,403	89,197	206,450	298	149	1	1.0	0.168,0.172	0.178,0.18	-0.009
163	6,0	3,5	1,1	0,6	215	149	0.201692694577	1.0	0.581,0.0	1.0,0.104	-0.262
164	23,18	313,278	8,28	156,276	231	149	1	1.0	0.045,0.04	0.032,0.061	-0.004
165	79,94	486,407	70,75	244,541	298	149	1	1.0	0.075,0.104	0.125,0.065	-0.006
167	17,27	2,3	8,21	0,6	298	149	1	1.0	0.81,0.818	1.0,0.636	-0.004
168	27,34	2,4	11,50	0,4	298	149	1	1.0	0.871,0.81	1.0,0.862	-0.091
169	44,25	4,9	24,31	8,12	231	149	0.640795854944	1.0	0.876,0.642	0.659,0.625	0.117
170	83,117	426,477	90,156	411,688	283	149	1	1.0	0.093,0.114	0.103,0.107	-0.001
171	109,118	2,6	83,182	5,13	298	149	1	1.0	0.965,0.908	0.892,0.875	0.053
172	38,50	102,123	55,97	55,114	298	149	0.154685726611	1.0	0.157,0.169	0.333,0.298	-0.152
173	51,71	0,5	63,87	1,2	298	149	1	1.0	1.0,0.877	0.969,0.956	-0.024
174	41,59	134,142	56,64	63,139	298	149	1	1.0	0.133,0.172	0.308,0.187	-0.095
175	110,101	4,8	71,148	0,9	298	149	1	1.0	0.932,0.863	1.0,0.892	-0.048
176	1085,1186	16,16	886,1440	15,18	252	149	1	1.0	0.976,0.978	0.972,0.979	0.001
177	1138,1236	13,21	937,1521	8,39	273	149	1	1.0	0.979,0.97	0.985,0.955	0.004
178	45,19	120,98	22,40	76,120	298	149	1	1.0	0.158,0.088	0.126,0.143	-0.012
179	26,14	12,11	19,21	5,28	298	149	1	1.0	0.52,0.389	0.655,0.273	-0.01
180	32,18	105,107	3,20	35,78	228	149	1	1.0	0.166,0.099	0.053,0.144	0.034
181	71,59	265,253	85,174	155,274	298	149	0.390131715118	1.0	0.118,0.104	0.215,0.241	-0.117
182	34,31	263,247	80,134	134,251	242	149	0.000176241864779	0.014980558506215002	0.074,0.072	0.269,0.247	-0.185
183	2,2	211,204	3,7	91,200	245	149	1	1.0	0.006,0.006	0.02,0.021	-0.015
184	6,0	6,9	1,2	8,14	239	149	1	1.0	0.384,0.0	0.072,0.082	0.115
185	7,13	85,90	2,6	17,76	246	149	1	1.0	0.048,0.08	0.067,0.046	0.007
186	72,85	256,240	42,70	85,208	232	149	1	1.0	0.153,0.185	0.241,0.178	-0.041
187	58,68	27,32	51,72	23,46	298	149	1	1.0	0.518,0.515	0.526,0.439	0.034
188	42,54	205,313	15,35	142,299	254	149	1	1.0	0.107,0.092	0.058,0.064	0.039
189	9,28	270,259	41,90	285,548	235	149	1	1.0	0.021,0.064	0.084,0.094	-0.046
190	5,10	99,106	6,0	61,77	236	149	1	1.0	0.031,0.056	0.058,0.0	0.014
191	18,12	130,98	5,15	64,133	237	149	1	1.0	0.08,0.071	0.047,0.066	0.019
192	23,6	1,0	13,18	1,3	245	149	1	1.0	0.933,1.0	0.888,0.785	0.13
193	10,11	117,137	14,29	95,181	298	149	1	1.0	0.041,0.039	0.069,0.074	-0.032
196	37,26	95,78	38,63	39,79	239	149	0.12069111423	1.0	0.195,0.172	0.378,0.332	-0.171
197	26,37	46,72	24,64	42,62	241	149	1	1.0	0.259,0.241	0.261,0.39	-0.076
198	3,5	24,35	4,0	56,86	242	149	1	1.0	0.071,0.081	0.042,0.0	0.055
199	21,25	72,55	9,17	41,60	298	149	1	1.0	0.127,0.185	0.099,0.124	0.044
200	58,62	7,17	14,49	7,22	239	149	0.245009623915	1.0	0.838,0.695	0.555,0.581	0.198
201	14,7	147,165	2,16	79,140	222	149	1	1.0	0.06,0.028	0.017,0.071	0.0
202	139,160	1,8	49,143	9,7	233	149	1	1.0	0.989,0.927	0.777,0.929	0.105
203	0,2	0,3	1,1	0,0	215	149	1	1.0	NA,0.316	1.0,1.0	-0.684
204	0,2	3,3	1,0	0,1	240	149	1	1.0	0.0,0.293	1.0,0.0	-0.354
205	1,10	3,8	5,15	3,8	298	149	0.519483166295	1.0	0.143,0.385	0.455,0.484	-0.206
206	3,7	4,6	0,13	7,19	224	149	0.46058604366	1.0	0.333,0.437	0.0,0.313	0.229
208	12,2	182,191	0,1	43,108	221	149	1	1.0	0.043,0.007	0.0,0.006	0.022
209	8,22	219,234	7,20	138,243	251	149	1	1.0	0.021,0.053	0.029,0.047	-0.001
211	6,4	79,85	5,6	29,63	236	149	1	1.0	0.046,0.029	0.098,0.057	-0.04
212	29,38	79,85	5,32	42,71	247	149	1	1.0	0.181,0.212	0.067,0.214	0.056
213	4,6	10,24	0,2	11,17	239	149	0.596207575001	1.0	0.2,0.135	0.0,0.068	0.134
214	22,17	17,12	12,20	1,13	218	149	0.426761760303	1.0	0.469,0.492	0.891,0.513	-0.221
216	22,15	12,4	13,27	6,10	283	149	1	1.0	0.491,0.664	0.533,0.587	0.017
217	57,41	641,628	20,34	394,505	298	149	1	1.0	0.043,0.032	0.025,0.033	0.008
218	14,10	210,238	5,14	97,199	298	149	1	1.0	0.032,0.021	0.025,0.034	-0.003
219	28,48	487,505	19,43	235,304	246	149	1	1.0	0.034,0.054	0.047,0.079	-0.019
220	429,441	107,96	281,387	81,118	218	149	1	1.0	0.733,0.758	0.703,0.692	0.048
221	220,200	0,0	140,218	1,1	271	149	1	1.0	1.0,1.0	0.987,0.992	0.01
222	45,37	1324,1378	35,63	820,1456	253	149	1	1.0	0.02,0.016	0.025,0.025	-0.007
223	42,52	37,35	12,15	4,18	298	149	1	1.0	0.362,0.426	0.6,0.294	-0.053
224	11,12	138,147	2,4	41,50	274	149	1	1.0	0.042,0.043	0.026,0.042	0.008
225	71,47	6204,7838	19,88	4394,8528	298	149	1	1.0	0.006,0.003	0.002,0.005	0.001
226	24,10	1,1	10,8	1,3	280	149	0.489237709322	1.0	0.927,0.842	0.842,0.587	0.17
227	15,11	21,13	9,16	11,16	298	149	1	1.0	0.263,0.297	0.29,0.333	-0.031
228	9,8	177,188	4,16	74,110	223	149	1	1.0	0.033,0.028	0.035,0.089	-0.032
229	20,10	157,176	3,5	96,96	264	149	1	1.0	0.067,0.031	0.017,0.029	0.026
230	29,17	85,100	6,1	40,87	237	149	0.866638104453	1.0	0.177,0.097	0.086,0.007	0.091
231	10,11	55,79	6,16	29,55	298	149	1	1.0	0.083,0.065	0.094,0.127	-0.036
232	43,31	45,49	3,38	21,61	237	149	0.664857882727	1.0	0.375,0.285	0.082,0.281	0.148
233	75,79	9,7	32,101	13,14	298	149	0.598656138562	1.0	0.806,0.849	0.552,0.783	0.16
234	163,183	6,7	73,185	1,2	298	149	1	1.0	0.931,0.929	0.973,0.979	-0.046
236	171,180	34,37	88,190	15,20	245	149	1	1.0	0.754,0.747	0.781,0.852	-0.066
237	313,357	10,24	222,354	5,13	218	149	1	1.0	0.955,0.91	0.968,0.949	-0.026
238	117,81	1412,1118	60,95	628,1283	276	149	1	1.0	0.043,0.038	0.049,0.038	-0.003
239	3,0	39,31	0,5	10,31	236	149	1	1.0	0.046,0.0	0.0,0.092	-0.023
240	14,9	10,22	10,16	4,0	235	149	0.00518645118865	0.22234090747864785	0.47,0.206	0.613,1.0	-0.469
241	23,23	804,785	73,137	300,588	298	149	1	1.0	0.014,0.014	0.108,0.104	-0.092
242	22,20	75,75	5,16	48,59	259	149	1	1.0	0.144,0.133	0.057,0.135	0.043
