ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
368	101,115	9,18	43,84	2,12	224	149	1	1.0
369	6,14	660,740	1,5	379,610	160	149	1	1.0
370	664,675	3,5	337,577	1,2	164	149	1	1.0
371	31,18	42,48	14,26	23,41	166	149	1	1.0
372	45,38	23,17	20,35	9,7	209	149	0.798405521148	1.0
373	56,68	23,17	29,50	9,7	192	149	1	1.0
374	0,1	12,13	0,0	0,6	163	149	1	1.0
375	1,2	395,322	2,0	220,441	163	149	1	1.0
376	15,24	1,0	4,8	0,0	153	149	1	1.0
377	96,75	0,2	41,82	0,1	298	149	1	1.0
378	84,66	107,110	18,57	34,79	185	149	1	1.0
379	181,224	2,0	111,172	2,0	195	149	1	1.0
381	23,10	686,621	9,31	419,594	298	149	1	1.0
382	2,0	24,13	2,0	16,24	162	149	1	1.0
383	7,3	15,7	1,4	6,11	152	149	0.800841681606	1.0
385	144,128	644,687	95,211	303,578	270	149	1	1.0
386	433,531	122,144	293,420	106,169	185	149	1	1.0
387	131,139	0,2	67,129	2,1	158	149	1	1.0
388	458,426	1,0	294,390	0,0	268	149	1	1.0
390	11,1	174,194	3,13	63,139	187	149	1	1.0
391	8,1	1,0	3,13	0,0	187	149	1	1.0
392	131,159	2,3	58,113	0,10	155	149	1	1.0
394	83,81	14,8	38,85	3,14	242	149	1	1.0
395	619,530	129,130	346,418	111,138	152	149	1	1.0
396	240,119	10,13	166,213	3,11	275	149	1	1.0
399	226,220	4,18	127,208	2,12	152	149	1	1.0
400	66,58	950,739	31,59	492,752	162	149	1	1.0
402	23,15	2,1	8,26	0,0	298	149	0.654916318544	1.0
403	15,3	285,314	6,11	132,282	298	149	1	1.0
404	5,5	606,653	4,2	319,605	152	149	1	1.0
405	8,8	373,397	6,14	243,439	289	149	1	1.0
406	47,69	245,187	7,35	160,199	152	149	0.705753850691	1.0
407	16,25	790,756	7,13	412,769	251	149	1	1.0
408	1,0	2,14	0,0	4,7	158	149	1	1.0
409	5,2	188,250	1,6	140,194	170	149	1	1.0
410	394,379	284,325	211,320	138,269	185	149	1	1.0
412	7,6	1,6	1,2	0,0	158	149	0.0982637638861	1.0
413	202,224	5,15	127,261	5,18	160	149	1	1.0
414	103,79	92,94	28,49	16,19	152	149	0.102137557285	1.0
416	93,91	3,0	44,44	0,0	158	149	1	1.0
417	133,133	7,5	47,48	0,1	158	149	1	1.0
418	141,143	3,2	50,88	6,3	154	149	1	1.0
419	103,86	3,1	44,87	5,0	173	149	1	1.0
421	4,12	328,310	8,7	354,525	169	149	1	1.0
422	95,77	0,0	20,38	0,3	176	149	1	1.0
423	61,82	88,147	43,75	97,143	158	149	1	1.0
424	11,14	22,12	5,13	6,17	172	149	1	1.0
425	4,0	2,1	2,2	1,5	283	149	1	1.0
427	672,584	3,8	352,585	0,4	223	149	1	1.0
428	113,117	443,420	53,127	152,351	152	149	1	1.0
429	30,23	584,579	17,16	310,511	161	149	1	1.0
431	211,223	180,219	124,199	69,123	153	149	0.827144573668	1.0
432	21,20	3,1	13,21	0,4	153	149	1	1.0
433	18,25	2,2	11,16	0,0	298	149	0.513307540653	1.0
434	66,51	0,5	43,64	0,0	156	149	1	1.0
436	361,392	1122,923	182,410	402,745	298	149	1	1.0
437	0,6	12,22	2,8	3,14	152	149	0.200071619004	1.0
438	1236,1358	1073,1078	1251,1813	833,1360	192	149	1	1.0
439	34,36	24,15	17,31	23,35	158	149	0.200296016002	1.0
440	0,1	69,71	1,4	44,123	170	149	1	1.0
441	23,25	177,204	1,14	76,113	152	149	1	1.0
442	6,2	173,173	3,1	61,123	191	149	1	1.0
443	3,10	69,60	6,12	29,40	152	149	0.847689757202	1.0
444	16,4	55,70	2,6	36,40	161	149	1	1.0
445	44,25	330,365	40,63	106,263	164	149	0.343439826314	1.0
446	575,680	0,1	285,580	0,0	198	149	1	1.0
447	13,9	52,57	1,15	43,57	157	149	1	1.0
448	3490,3268	46,49	1755,3664	27,48	152	149	1	1.0
449	13,6	15,15	8,11	0,15	164	149	0.167385185053	1.0
450	0,1	35,25	2,0	11,30	152	149	1	1.0
452	199,179	3,2	69,165	0,0	155	149	1	1.0
453	41,62	71,57	27,39	25,73	152	149	1	1.0
454	2,1	192,229	0,1	140,263	167	149	1	1.0
455	70,68	1,1	33,87	1,0	298	149	1	1.0
456	5,4	65,83	5,11	36,83	183	149	1	1.0
457	75,92	2,14	38,92	0,9	298	149	1	1.0
458	14,11	7,1	2,9	2,2	298	149	0.978078985208	1.0
459	26,15	16,13	9,14	8,24	210	149	0.507252090336	1.0
460	30,55	12,19	25,59	3,12	166	149	0.622866710163	1.0
462	3,1	46,58	2,0	16,48	161	149	1	1.0
463	74,73	173,178	27,45	72,138	152	149	1	1.0
464	57,38	14,8	23,47	9,17	152	149	1	1.0
465	2,1	43,43	0,0	28,33	297	149	1	1.0
466	3,2	6,4	7,0	4,8	158	149	0.926404403737	1.0
470	418,350	25,21	263,414	20,29	191	149	1	1.0
471	31,31	104,117	21,47	44,106	152	149	1	1.0
472	16,15	57,53	8,10	20,52	152	149	1	1.0
477	249,281	892,889	232,356	356,695	298	149	1	1.0
478	916,854	1,2	326,774	3,3	167	149	1	1.0
479	147,124	14,18	39,83	2,12	155	149	1	1.0
481	68,47	9,3	42,74	5,4	204	149	1	1.0
482	81,53	437,419	53,81	228,422	207	149	1	1.0
483	88,60	172,150	61,90	99,157	210	149	1	1.0
484	22,9	437,419	16,11	228,422	152	149	1	1.0
485	29,16	172,150	24,20	99,157	155	149	1	1.0
486	444,426	172,150	236,431	99,157	152	149	1	1.0
487	2,2	13,10	0,1	4,4	165	149	1	1.0
488	11,4	24,12	0,4	4,18	187	149	0.478210531123	1.0
489	12,8	0,0	0,7	1,0	200	149	1	1.0
491	22,12	24,12	4,7	4,18	171	149	0.589762572175	1.0
492	23,16	0,0	4,10	1,0	184	149	1	1.0
494	25,16	0,0	4,21	1,0	162	149	1	1.0
497	54,56	1,1	20,35	0,0	168	149	1	1.0
498	8186,7478	99,90	3697,6431	44,67	168	149	1	1.0
499	8478,7740	55,53	3836,6692	15,52	178	149	1	1.0
500	391,352	55,53	183,328	15,52	159	149	1	1.0
501	90,84	6028,6207	46,97	3099,5769	152	149	1	1.0
502	637,796	14,7	326,650	9,11	189	149	1	1.0
503	172,256	0,3	97,183	0,8	153	149	1	1.0
504	0,8	35,58	5,3	30,58	171	149	1	1.0
505	10,4	72,60	11,20	41,102	159	149	1	1.0
506	58,51	1,0	15,43	0,0	208	149	1	1.0
507	60,63	30,17	18,39	6,8	154	149	1	1.0
508	126,109	30,17	39,81	6,8	213	149	1	1.0
509	119,105	53,59	38,79	17,37	208	149	1	1.0
510	38,36	1384,1583	8,24	836,1492	298	149	1	1.0
511	6,2	101,100	5,5	58,109	166	149	1	1.0
512	16,10	146,137	5,4	101,143	188	149	1	1.0
513	398,415	994,1034	251,470	494,872	158	149	1	1.0
515	47,63	108,156	15,64	72,97	190	149	1	1.0
516	199,212	0,0	86,143	0,2	179	149	1	1.0
517	589,575	69,88	339,574	26,64	164	149	1	1.0
518	10,8	2,6	5,5	0,9	298	149	1	1.0
519	0,1	0,0	0,0	1,0	153	149	1	1.0
520	158,174	1,2	72,185	1,0	179	149	1	1.0
521	29,22	32,32	23,24	15,30	152	149	1	1.0
523	17,28	21,18	15,33	20,24	152	149	1	1.0
524	8,10	944,984	2,12	468,974	286	149	1	1.0
525	72,88	6,12	77,113	2,2	298	149	0.243448030099	1.0
526	34,42	59,81	17,35	41,61	160	149	1	1.0
527	792,690	702,679	666,924	384,657	152	149	1	1.0
528	207,195	1576,1409	196,298	952,1622	164	149	1	1.0
529	64,58	90,102	33,59	40,71	162	149	1	1.0
530	5,0	9,3	0,0	3,2	168	149	0.648567823686	1.0
531	0,0	3,1	0,1	0,5	190	149	1	1.0
532	30,20	14,5	17,27	4,15	180	149	1	1.0
535	3,4	184,199	1,1	116,171	168	149	1	1.0
537	43,54	1,3	29,63	0,1	195	149	1	1.0
538	182,176	26,33	103,253	19,27	163	149	1	1.0
539	175,163	54,25	119,232	14,37	159	149	1	1.0
542	125,158	11,12	94,178	4,13	176	149	1	1.0
545	17,22	0,0	11,26	0,2	196	149	1	1.0
546	140,129	63,66	63,123	37,74	171	149	1	1.0
547	5,0	2,0	0,1	0,0	173	149	1	1.0
548	0,3	184,165	0,2	93,167	152	149	1	1.0
549	62,66	1,3	29,55	2,2	152	149	1	1.0
550	133,116	45,73	30,75	22,49	152	149	1	1.0
551	17,35	26,32	14,15	14,19	298	149	1	1.0
552	13,31	102,131	11,19	55,87	298	149	1	1.0
553	752,691	2,0	318,687	0,1	166	149	1	1.0
554	506,507	4,3	216,417	0,2	164	149	1	1.0
555	465,476	5,9	195,396	6,6	155	149	1	1.0
557	336,480	8,7	209,404	5,5	263	149	1	1.0
559	58,53	1243,1355	22,59	689,1434	298	149	1	1.0
561	18,11	628,509	15,32	508,794	298	149	1	1.0
562	408,423	1,2	230,479	5,1	153	149	1	1.0
563	2,3	232,230	2,0	143,217	155	149	1	1.0
565	29,45	24,23	76,84	26,84	298	149	1	1.0
