ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
842	0,3	4,5	0,5	8,14	153	149	1	1.0
843	0,4	0,4	12,10	2,11	166	149	1	1.0
844	0,2	1112,1044	16,12	1113,1274	298	149	1	1.0
845	0,4	1112,1044	8,13	1113,1274	298	149	1	1.0
846	0,2	56,69	0,0	75,83	298	149	1	1.0
848	4,0	0,2	2,8	0,0	298	149	0.353450902922	1.0
849	11,6	4,4	12,12	4,16	153	149	0.950586160282	1.0
850	22,0	4,0	20,31	4,4	298	149	1	1.0
851	0,5	199,199	2,0	237,252	298	149	1	1.0
853	50,25	3,2	32,44	5,8	158	149	1	1.0
854	0,2	384,375	0,2	493,549	153	149	1	1.0
855	2,1	239,278	2,6	244,254	185	149	1	1.0
857	10,1	20,25	8,1	10,33	281	149	1	1.0
859	0,0	6,0	6,0	0,0	267	149	1	1.0
860	0,4	107,111	0,4	110,133	298	149	1	1.0
861	0,0	2,0	0,10	0,0	167	149	1	1.0
863	2,0	22,18	6,0	24,9	298	149	1	1.0
864	2,4	66,64	0,4	69,129	298	149	1	1.0
865	8,0	60,58	0,10	85,72	298	149	1	1.0
866	9,33	64,36	32,22	43,52	155	149	1	1.0
867	18,26	0,8	46,57	4,0	213	149	1	1.0
869	0,0	35,24	0,4	54,44	188	149	1	1.0
871	0,8	20,18	0,0	13,6	180	149	1	1.0
872	5,8	0,0	3,10	2,0	298	149	1	1.0
873	0,4	929,883	0,0	1079,1006	189	149	1	1.0
874	56,64	3496,3531	164,142	4286,4889	167	149	1	1.0
875	9,21	0,0	19,26	2,0	290	149	1	1.0
876	30,31	8,23	29,43	20,56	172	149	0.382786348474	1.0
877	14,2	2,4	16,18	4,0	153	149	0.392693039843	1.0
879	9,8	4,16	15,21	4,12	181	149	0.399875208001	1.0
880	140,112	0,0	274,243	0,6	298	149	1	1.0
882	13,20	2,6	12,6	6,6	160	149	0.280970724418	1.0
884	0,0	4,6	4,2	5,2	270	149	0.156481287199	1.0
885	246,153	23,41	181,235	20,28	188	149	1	1.0
886	6,0	39,45	3,4	52,64	173	149	1	1.0
888	3,2	56,59	0,2	47,47	298	149	1	1.0
889	26,57	38,10	19,23	42,25	161	149	0.230926008638	1.0
890	13,0	12,23	3,2	19,32	298	149	1	1.0
891	0,0	49,34	4,0	29,29	153	149	1	1.0
893	445,468	11,20	516,696	0,4	172	149	1	1.0
894	101,129	2,4	132,154	0,2	172	149	1	1.0
895	522,539	0,0	749,858	2,0	177	149	1	1.0
897	2,6	33,49	0,15	50,43	298	149	1	1.0
898	2,2	33,49	0,6	50,43	298	149	1	1.0
901	8,14	210,119	10,4	162,175	210	149	1	1.0
902	6,2	255,272	8,0	283,341	298	149	1	1.0
903	14,11	91,59	19,37	100,129	298	149	1	1.0
904	20,6	2,2	32,41	2,0	209	149	1	1.0
905	52,75	25,25	56,70	76,38	298	149	0.229801248815	1.0
906	0,2	24,10	0,0	4,8	171	149	1	1.0
910	3,0	42,31	0,6	44,60	191	149	1	1.0
912	32,26	0,0	58,26	0,2	154	149	1	1.0
913	0,0	9,13	0,2	6,17	158	149	1	1.0
914	0,0	22,35	2,0	24,8	174	149	1	1.0
915	0,2	2,0	2,5	0,0	298	149	0.118181244224	1.0
916	8,0	76,65	0,0	98,93	153	149	1	1.0
918	59,34	29,20	44,42	42,35	298	149	0.629354460389	1.0
920	8,6	2,2	4,10	4,8	231	149	0.200914564176	1.0
922	2,0	16,10	0,6	15,44	216	149	1	1.0
923	8,6	5449,5513	0,2	5983,6409	153	149	1	1.0
924	4,2	377,364	0,0	462,334	298	149	1	1.0
925	0,2	377,364	0,0	462,334	298	149	1	1.0
927	0,4	13,24	6,2	49,38	298	149	1	1.0
932	2,2	2,5	0,0	16,14	298	149	0.874046746358	1.0
933	6,6	7,4	15,4	16,15	188	149	0.673817358201	1.0
934	0,0	62,27	6,2	70,49	298	149	1	1.0
938	2,2	69,55	9,28	74,96	160	149	0.180566002637	1.0
939	282,256	8,16	352,350	20,28	173	149	1	1.0
940	1,6	1616,1534	0,0	1839,2032	298	149	1	1.0
942	4,11	25,32	9,9	15,34	298	149	1	1.0
943	3,13	0,0	21,28	2,0	298	149	1	1.0
945	9,9	19,8	17,14	7,23	161	149	0.806600932148	1.0
946	117,104	26,8	174,164	8,7	190	149	1	1.0
949	20,28	2,0	34,39	0,1	167	149	1	1.0
950	9,1	13,6	2,0	6,1	298	149	0.446069479439	1.0
951	25,10	2,0	28,19	0,8	154	149	1	1.0
952	38,37	2,0	49,68	4,0	205	149	1	1.0
953	0,0	27,25	4,4	20,31	169	149	0.74992034822	1.0
955	18,18	14,2	14,19	26,18	152	149	0.0962587437628	1.0
956	41,51	0,0	108,54	2,0	298	149	1	1.0
957	2,0	1041,994	0,4	1153,1390	298	149	1	1.0
959	13,38	10,17	40,54	3,3	266	149	0.000168420583662	0.007825079425526769
960	12,2	0,0	4,4	0,4	274	149	0.42021781202	1.0
963	0,0	3,0	0,6	0,2	298	149	1	1.0
966	0,0	10,10	2,4	16,25	298	149	1	1.0
967	1,0	0,0	0,0	2,0	155	149	1	1.0
968	10,2	0,2	2,12	0,0	298	149	1	1.0
969	37,39	10,6	53,56	32,19	196	149	0.316348324263	1.0
970	0,0	49,27	4,3	53,66	287	149	1	1.0
971	37,19	0,2	33,35	2,2	298	149	1	1.0
976	13218,13021	15488,15258	21720,23478	11895,12485	160	149	0.000223902584062	0.010017567464699851
977	22,26	0,2	8,10	12,32	155	149	1.39152023237e-11	3.3619128814059196e-09
979	22,16	2,0	28,22	3,4	298	149	0.277853452844	1.0
981	0,6	95,53	2,2	76,63	298	149	1	1.0
983	10,10	2,0	2,0	0,0	176	149	1	1.0
986	0,0	28,14	0,2	34,34	298	149	1	1.0
987	2,0	124,145	3,0	182,139	298	149	1	1.0
988	0,2	31,41	2,0	54,53	153	149	1	1.0
990	16,24	6,1	26,21	6,10	178	149	0.710581683291	1.0
991	0,5	19,8	4,0	4,7	208	149	1	1.0
992	12,4	0,2	2,18	0,0	253	149	1	1.0
993	10,8	11,14	6,4	27,29	230	149	0.124107922578	1.0
995	2,6	2,0	4,0	0,0	252	149	1	1.0
996	69,123	0,2	97,142	0,0	298	149	1	1.0
997	6,10	10,12	20,4	36,16	298	149	1	1.0
998	13,12	24,20	25,44	8,6	161	149	4.55275253286e-06	0.00039283750426392006
999	0,2	12,2	0,6	12,22	161	149	1	1.0
1000	29,19	38,39	14,10	49,58	165	149	0.107687715404	1.0
1002	23,11	4,11	12,30	2,24	199	149	1	1.0
1004	8,10	160,143	4,13	202,177	153	149	1	1.0
1006	0,0	58,39	2,0	37,54	298	149	1	1.0
1007	28,11	0,0	14,26	4,0	298	149	1	1.0
1008	10,0	5,2	17,10	2,4	220	149	0.122807453007	1.0
1010	10,8	0,0	10,28	6,0	298	149	0.600089499901	1.0
1012	0,0	16,15	0,2	11,25	298	149	1	1.0
1017	4,2	12,0	6,2	5,6	298	149	0.810618368749	1.0
1018	9,0	52,48	17,5	66,94	298	149	1	1.0
1019	21,0	52,48	18,11	66,94	298	149	1	1.0
1020	0,0	2,0	0,2	4,0	269	149	1	1.0
1021	0,0	33,22	0,2	16,28	298	149	1	1.0
1022	2,0	16,8	4,0	8,4	298	149	1	1.0
1023	2,0	33,22	4,0	16,28	298	149	1	1.0
1024	0,0	33,36	7,2	47,80	155	149	1	1.0
1025	0,18	29,22	4,6	10,20	233	149	1	1.0
1026	2,0	4,10	0,4	6,0	177	149	0.485498379029	1.0
1027	4,10	30,41	10,0	39,65	291	149	1	1.0
1028	18,18	4,0	4,12	4,0	176	149	1	1.0
1029	10,22	21,4	27,33	36,42	291	149	0.7441452725	1.0
1030	27,8	0,2	17,17	0,0	225	149	1	1.0
1032	14,48	0,12	26,22	0,0	168	149	0.621007205683	1.0
1033	14,35	58,42	19,35	56,115	267	149	1	1.0
1035	14,8	8,2	7,4	0,0	298	149	0.000310292048246	0.01209138046068284
1036	20,23	0,4	12,6	2,0	164	149	1	1.0
1037	191,194	4,6	253,187	6,10	159	149	1	1.0
1038	4,2	14,11	24,24	31,29	206	149	0.0596942257687	0.7671343056232937
1039	0,6	2,0	4,6	4,5	199	149	0.92534427597	1.0
1040	6,34	1,6	32,28	0,2	157	149	0.855578044123	1.0
1041	2,8	2,0	14,10	2,2	157	149	0.165002504886	1.0
1044	2,2	36,47	8,0	24,36	298	149	1	1.0
1045	5,4	190,195	6,2	192,226	153	149	1	1.0
1046	5,5	198,160	8,7	219,251	298	149	1	1.0
1048	0,2	0,0	0,6	0,2	167	149	1	1.0
1049	2,2	2,4	0,12	2,0	298	149	0.490245466202	1.0
1050	2,2	2,4	0,8	2,0	298	149	0.624323625367	1.0
1051	14,19	0,0	14,28	0,7	204	149	0.826353741077	1.0
1052	0,5	10,12	4,7	6,4	202	149	0.0779653691576	0.9465982607322561
1054	0,0	44,60	2,4	42,44	293	149	1	1.0
1055	8,2	139,83	3,12	85,61	153	149	1	1.0
1056	1,0	70,65	0,2	107,76	296	149	1	1.0
1058	14,3	20,20	20,30	14,11	161	149	0.0093801971893	0.21316385702568888
1059	0,1	37,23	4,2	30,45	298	149	1	1.0
1062	60,57	139,86	38,88	140,122	152	149	1	1.0
1064	44,37	0,0	35,46	2,12	196	149	0.279194938179	1.0
1065	9,0	327,352	3,2	421,473	298	149	1	1.0
1066	8,8	50,40	30,8	44,6	153	149	0.011042271063	0.23819756150185717
1067	8,28	142,132	16,14	218,245	166	149	1	1.0
1068	4,16	7,0	12,2	3,8	166	149	0.389150188018	1.0
1072	0,8	0,2	0,0	2,0	216	149	1	1.0
1073	14,10	6,0	29,24	4,8	177	149	1	1.0
1074	74,148	4,2	91,109	0,2	298	149	1	1.0
1075	6,5	53,18	6,10	32,38	283	149	1	1.0
1076	22,14	17,14	2,2	13,4	155	149	0.0172917871276	0.30431643710919426
1079	0,4	2,10	0,4	8,8	161	149	1	1.0
1080	13,13	4662,4482	7,12	4728,5627	153	149	1	1.0
1081	0,4	11,12	0,4	14,13	232	149	1	1.0
1084	2,0	0,0	0,0	0,4	161	149	1	1.0
1085	35,14	8,13	44,41	37,36	225	149	0.594763447943	1.0
1086	0,1	458,525	2,0	474,590	298	149	1	1.0
1087	8,6	0,0	12,12	0,4	298	149	0.842048977388	1.0
1088	262,305	124,76	394,293	134,91	192	149	1	1.0
1089	346,391	24,14	528,432	27,16	231	149	1	1.0
1090	357,421	6,2	565,493	2,6	246	149	1	1.0
1091	218,170	24,14	278,234	27,16	188	149	1	1.0
1092	245,211	6,2	351,307	2,6	203	149	1	1.0
1093	54,55	6,2	101,89	2,6	164	149	1	1.0
1095	8,6	0,2	4,8	0,0	166	149	1	1.0
1097	2,4	0,6	10,9	1,13	193	149	1	1.0
1102	1,12	42,45	12,2	59,69	286	149	1	1.0
1106	0,0	45,67	2,0	128,104	152	149	1	1.0
1108	41,47	0,0	52,75	1,0	298	149	1	1.0
1109	0,0	31,42	0,4	45,57	153	149	1	1.0
