ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
566	247,169	1,0	102,167	0,0	198	99
567	235,174	3,2	95,160	0,3	198	99
568	19,6	72,66	0,12	38,60	175	99
569	17,8	116,108	8,21	42,91	186	99
570	77,57	54,55	27,36	44,51	198	99
571	94,62	26,25	28,41	7,23	198	99
572	130,131	327,262	85,134	122,238	198	99
573	23,26	133,148	12,20	93,124	198	99
574	84,136	165,185	62,107	101,224	198	99
575	89,72	246,227	41,64	145,275	198	99
576	57,69	375,398	49,75	225,412	198	99
577	25,21	87,82	8,16	26,52	186	99
578	700,792	188,226	433,853	136,277	198	99
579	32,24	76,98	9,28	31,87	198	99
580	50,31	404,397	27,26	206,370	198	99
581	39,27	179,161	10,20	81,150	197	99
582	2,3	0,8	0,1	3,5	198	99
583	50,49	0,0	28,45	0,2	162	99
584	58,53	12,17	32,49	11,12	175	99
585	60,56	0,4	33,55	4,1	180	99
586	162,171	8,9	117,145	9,16	198	99
587	28,36	58,63	23,43	34,70	182	99
588	10,10	59,66	5,13	26,44	198	99
589	60,72	329,404	64,84	307,384	198	99
590	180,189	192,251	102,205	87,178	198	99
591	318,296	253,248	382,710	151,339	198	99
592	28,29	81,91	16,24	56,114	168	99
593	231,238	1822,1582	172,321	1000,1783	166	99
594	229,222	1500,1415	113,284	920,1754	181	99
595	12,12	230,187	7,8	76,190	187	99
596	44,49	504,451	18,51	242,437	178	99
597	17,20	62,43	13,19	25,43	171	99
598	32,38	198,223	13,34	100,133	187	99
599	45,68	71,87	28,48	21,65	198	99
600	47,49	18,22	25,29	4,12	198	99
601	4,10	16,12	4,10	11,21	198	99
602	9,11	55,45	7,15	27,49	190	99
603	41,30	123,124	48,61	115,164	180	99
605	33,37	7,17	34,59	8,5	198	99
606	58,65	14,15	43,42	6,18	198	99
607	18,17	127,144	5,15	53,96	170	99
608	2,4	85,78	3,8	45,75	181	99
609	14,12	105,104	10,15	41,83	183	99
610	1501,1624	41,57	663,1684	22,44	194	99
611	33,17	329,318	5,12	161,346	177	99
612	5,1	14,10	7,4	0,5	180	99
613	1,0	20,19	0,2	0,16	198	99
