ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
239	11,17	4,3	9,3	1,0	182	149	0.212964822203	1.0
240	2,2	35,66	7,2	24,8	152	149	0.276108346195	1.0
241	57,67	3,0	51,28	0,0	194	149	1	1.0
242	481,650	0,0	637,248	1,0	156	149	1	1.0
243	8421,11867	102,155	10291,4768	213,82	155	149	1	1.0
244	379,548	102,155	408,184	213,82	254	149	0.287152217568	1.0
245	84,90	8126,11409	68,32	9951,4616	248	149	1	1.0
246	1,19	100,81	0,1	47,39	203	149	1	1.0
247	6,2	10,15	8,4	9,2	162	149	0.16177170661	1.0
248	97,138	6,8	71,40	6,1	182	149	1	1.0
249	1,1	0,2	2,2	0,0	194	149	1	1.0
251	79,110	50,84	81,23	51,15	152	149	1	1.0
252	6,9	0,4	9,5	0,0	167	149	1	1.0
253	22,66	0,4	49,14	0,0	189	149	1	1.0
254	22,60	6,3	45,11	5,2	171	149	1	1.0
255	61,90	0,1	118,67	0,0	190	149	1	1.0
256	530,872	16,18	523,330	7,4	459	149	1	1.0
257	14,27	87,155	14,17	105,59	189	149	1	1.0
258	12,23	445,559	14,25	1275,542	341	149	1	1.0
259	245,271	0,1	290,90	0,0	417	149	1	1.0
260	53,68	114,130	68,26	150,48	266	149	1	1.0
261	0,0	2,4	2,0	2,0	160	149	1	1.0
262	142,213	11,23	221,70	15,9	152	149	1	1.0
263	28,43	17,24	37,18	14,13	165	149	1	1.0
264	124,201	123,189	189,69	114,39	152	149	0.605882925451	1.0
265	307,357	15,16	305,148	15,6	161	149	1	1.0
266	188,243	14,22	139,85	10,6	186	149	1	1.0
267	73,68	14,22	52,33	10,6	198	149	1	1.0
268	19,34	134,209	11,9	98,61	161	149	1	1.0
269	3,3	73,109	2,1	75,36	155	149	1	1.0
270	86,138	3,8	77,45	2,3	337	149	1	1.0
272	0,0	13,16	3,0	13,7	221	149	1	1.0
273	20,29	4,2	8,6	0,0	509	149	0.100277339282	1.0
274	0,1	5,4	0,4	2,0	152	149	0.30328380902	1.0
276	343,425	1,0	464,210	0,0	290	149	1	1.0
277	3,9	22,35	8,4	48,8	161	149	1	1.0
278	87,98	22,35	120,53	48,8	180	149	1	1.0
280	8,6	10,6	12,3	4,8	158	149	1	1.0
281	269,291	19,21	851,268	44,27	152	149	1	1.0
282	168,257	130,180	497,172	336,128	152	149	1	1.0
283	66,102	27,16	58,24	25,9	165	149	1	1.0
284	8,7	84,110	6,3	87,39	160	149	1	1.0
