ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
227	14,1	395,304	2,2	220,148	153	149	1	1.0	0.033,0.003	0.009,0.013	0.007
228	2,1	1,1	2,0	2,1	153	149	0.127766897123	1.0	0.661,0.493	0.493,0.0	0.33
229	10,5	3,0	3,2	0,2	153	149	1	1.0	0.764,1.0	1.0,0.493	0.136
230	294,247	0,2	139,132	0,0	381	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
231	177,118	0,0	120,40	1,0	151	149	1	1.0	1.0,1.0	0.992,1.0	0.004
232	10,1	9,7	4,0	4,1	296	149	1	1.0	0.359,0.067	0.335,0.0	0.045
234	90,58	225,163	79,51	61,34	157	149	7.28941066297e-06	0.00028615609551300183	0.275,0.252	0.551,0.587	-0.305
235	127,185	13,12	115,70	15,13	356	149	0.918982644479	1.0	0.803,0.866	0.762,0.693	0.107
236	571,482	0,0	316,180	2,1	179	149	1	1.0	1.0,1.0	0.992,0.993	0.008
237	346,255	0,1	187,111	0,0	179	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
238	16,14	10,19	7,4	17,8	164	149	0.279288268391	1.0	0.592,0.401	0.272,0.312	0.204
242	2,2	20,14	1,5	5,8	382	149	1	1.0	0.038,0.053	0.072,0.196	-0.089
243	24,36	20,10	11,6	2,1	154	149	0.229090122602	1.0	0.537,0.777	0.842,0.853	-0.19
244	42,36	419,474	48,41	195,98	160	149	0.0814547801129	0.7885457465557346	0.085,0.066	0.186,0.28	-0.158
246	6,1	71,35	3,0	144,76	163	149	1	1.0	0.072,0.025	0.019,0.0	0.039
247	7,8	195,196	14,7	131,64	745	149	1	1.0	0.007,0.008	0.021,0.021	-0.014
248	2,0	148,127	2,4	50,35	324	149	1	1.0	0.006,0.0	0.018,0.05	-0.031
250	72,68	2,0	26,34	1,0	174	149	1	1.0	0.969,1.0	0.957,1.0	0.006
251	26,16	200,212	5,10	104,60	289	149	1	1.0	0.063,0.037	0.024,0.079	-0.002
252	18,21	285,367	6,3	132,114	644	149	1	1.0	0.014,0.013	0.01,0.006	0.005
253	11,13	285,367	6,4	132,114	720	149	1	1.0	0.008,0.007	0.009,0.007	-0.001
254	1,6	8,14	2,1	2,0	225	149	0.221788410125	1.0	0.076,0.221	0.398,1.0	-0.551
255	360,347	0,2	211,150	0,1	331	149	1	1.0	1.0,0.987	1.0,0.985	0.001
256	0,0	1427,1649	1,0	849,536	153	149	1	1.0	0.0,0.0	0.001,0.0	-0.001
257	1,3	356,369	0,0	175,145	176	149	1	1.0	0.002,0.007	0.0,0.0	0.005
258	16,29	3,0	21,5	5,0	204	149	1	1.0	0.796,1.0	0.754,1.0	0.021
259	0,0	0,1	3,0	2,1	155	149	1	1.0	NA,0.0	0.59,0.0	-0.295
260	15,14	70,64	31,13	22,14	321	149	0.00199059106424	0.043929235800907136	0.09,0.092	0.395,0.301	-0.257
261	1,6	7,4	3,0	0,0	326	149	1	1.0	0.061,0.407	1.0,NA	-0.766
262	0,1	0,2	0,3	1,0	154	149	1	1.0	NA,0.326	0.0,1.0	-0.174
266	0,1	217,115	4,0	79,28	348	149	1	1.0	0.0,0.004	0.021,0.0	-0.009
268	135,95	104,76	48,32	80,58	374	149	0.153629864362	1.0	0.341,0.332	0.193,0.18	0.15
269	41,34	370,247	34,14	219,142	173	149	1	1.0	0.087,0.106	0.118,0.078	-0.002
270	5838,4909	0,0	2157,1242	1,0	3390	149	1	1.0	1.0,1.0	0.99,1.0	0.005
271	46,58	116,81	19,9	30,32	644	149	1	1.0	0.084,0.142	0.128,0.061	0.018
272	15,17	214,202	5,0	109,61	166	149	1	1.0	0.059,0.07	0.04,0.0	0.044
273	388,355	1,0	217,128	0,0	209	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
274	2,8	37,27	1,2	11,14	329	149	1	1.0	0.024,0.118	0.04,0.061	0.02
275	823,864	1122,806	691,456	402,190	732	149	0.0873770829697	0.8360894626663168	0.13,0.179	0.259,0.328	-0.139
276	3,1	2,0	3,2	0,0	155	149	1	1.0	0.59,1.0	1.0,1.0	-0.205
278	125,109	9,2	79,53	7,6	199	149	1	1.0	0.912,0.976	0.894,0.869	0.062
279	60,95	395,347	41,35	139,120	304	149	1	1.0	0.069,0.118	0.126,0.125	-0.032
280	366,314	0,2	152,106	0,0	386	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
282	0,1	94,90	0,0	53,24	164	149	1	1.0	0.0,0.01	0.0,0.0	0.005
283	48,40	2,0	39,11	0,3	207	149	1	1.0	0.945,1.0	1.0,0.725	0.11
284	3,6	29,38	2,3	37,13	288	149	1	1.0	0.051,0.076	0.027,0.107	-0.004
285	14,12	4,6	23,2	1,1	411	149	0.0476303758158	0.5686646815836198	0.559,0.42	0.893,0.42	-0.167
286	65,42	1,0	36,36	1,0	294	149	1	1.0	0.971,1.0	0.948,1.0	0.012
287	87,66	2,7	59,21	0,3	658	149	0.915712854603	1.0	0.908,0.681	1.0,0.613	-0.012
288	67,75	2,7	54,14	0,3	963	149	0.311825014713	1.0	0.838,0.624	1.0,0.419	0.021
289	39,51	57,41	30,14	29,17	454	149	1	1.0	0.183,0.29	0.253,0.213	0.004
290	42,31	2,7	37,5	0,3	715	149	0.407953339095	1.0	0.814,0.48	1.0,0.258	0.018
291	14,7	57,41	13,5	29,17	206	149	1	1.0	0.151,0.11	0.245,0.175	-0.079
292	32,48	7,4	19,9	2,0	397	149	0.163526054765	1.0	0.632,0.818	0.781,1.0	-0.166
