ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
167	19,10	2,2	7,6	1,0	198	99	0.684706374381	1.0	0.826,0.714	0.778,1.0	-0.119
168	25,23	4,1	14,9	0,0	198	99	0.843819027105	1.0	0.758,0.92	1.0,1.0	-0.161
169	44,32	3,7	27,4	5,4	181	99	0.455470503669	1.0	0.889,0.714	0.747,0.354	0.251
170	93,87	416,361	85,54	417,241	198	99	1	1.0	0.101,0.108	0.092,0.101	0.008
171	116,98	2,2	72,79	5,1	198	99	1	1.0	0.967,0.961	0.878,0.975	0.037
172	48,40	80,113	42,26	52,45	198	99	1	1.0	0.231,0.15	0.288,0.224	-0.066
173	48,47	0,0	55,25	2,1	198	99	1	1.0	1.0,1.0	0.932,0.926	0.071
174	48,40	111,135	49,23	56,43	198	99	0.821779826094	1.0	0.178,0.129	0.304,0.211	-0.104
175	152,146	6,8	109,68	1,5	198	99	1	1.0	0.927,0.901	0.982,0.872	-0.013
176	1371,991	18,10	1080,579	17,7	198	99	1	1.0	0.974,0.98	0.969,0.976	0.005
177	1384,974	17,27	1128,561	11,18	198	99	1	1.0	0.976,0.947	0.981,0.94	0.001
178	39,28	109,93	27,8	66,37	198	99	1	1.0	0.152,0.131	0.17,0.098	0.008
179	26,20	11,11	18,4	7,2	198	99	1	1.0	0.542,0.476	0.563,0.5	-0.022
180	44,50	111,130	14,23	31,23	178	99	1	1.0	0.181,0.176	0.201,0.357	-0.101
181	86,67	270,242	93,64	145,93	198	99	0.494789608726	1.0	0.137,0.122	0.243,0.256	-0.12
182	43,58	298,211	93,60	149,93	192	99	0.0354009521094	0.7233594547687401	0.069,0.124	0.243,0.25	-0.15
183	3,1	197,137	3,1	90,45	195	99	1	1.0	0.008,0.004	0.017,0.011	-0.008
184	6,6	7,5	1,1	9,8	189	99	0.0177649900868	0.45612309626003766	0.31,0.386	0.055,0.061	0.29
185	16,6	61,56	2,8	15,32	196	99	1	1.0	0.117,0.051	0.063,0.112	-0.003
186	61,66	260,195	33,34	111,87	182	99	1	1.0	0.113,0.155	0.139,0.175	-0.023
187	71,72	35,52	59,24	36,16	198	99	1	1.0	0.504,0.409	0.45,0.429	0.017
188	47,49	141,177	16,23	98,71	198	99	1	1.0	0.143,0.122	0.075,0.139	0.025
189	13,8	288,143	45,28	313,217	185	99	1	1.0	0.024,0.029	0.071,0.065	-0.042
190	7,13	110,88	7,2	47,24	186	99	1	1.0	0.033,0.073	0.073,0.042	-0.004
191	24,12	131,133	4,3	88,64	187	99	1	1.0	0.088,0.046	0.023,0.024	0.044
192	24,30	1,1	17,10	0,3	195	99	1	1.0	0.924,0.938	1.0,0.629	0.117
193	20,23	119,111	23,6	77,60	198	99	1	1.0	0.078,0.094	0.13,0.048	-0.003
196	45,46	97,49	45,34	45,15	189	99	0.337954291053	1.0	0.195,0.33	0.344,0.543	-0.181
197	34,27	50,62	33,35	41,16	191	99	0.32534369691	1.0	0.261,0.184	0.294,0.531	-0.19
198	5,3	33,29	9,9	51,24	192	99	1	1.0	0.072,0.051	0.083,0.162	-0.061
199	21,40	59,49	7,8	46,15	198	99	0.820336091061	1.0	0.151,0.29	0.071,0.211	0.079
200	64,63	7,26	20,18	10,6	189	99	0.731578799616	1.0	0.827,0.559	0.512,0.611	0.132
201	20,7	126,129	1,2	91,53	172	99	1	1.0	0.084,0.03	0.006,0.021	0.043
202	165,205	5,9	78,78	7,5	183	99	1	1.0	0.947,0.925	0.858,0.894	0.06
204	0,2	1,3	1,0	0,0	190	99	1	1.0	0.0,0.258	1.0,NA	-0.871
205	2,5	4,6	5,5	4,3	198	99	0.542957374375	1.0	0.2,0.294	0.385,0.455	-0.173
206	2,2	2,8	0,8	10,4	174	99	1	1.0	0.363,0.125	0.0,0.532	-0.022
208	9,17	191,184	0,0	42,44	171	99	1	1.0	0.027,0.051	0.0,0.0	0.039
209	9,13	195,163	7,10	111,60	198	99	1	1.0	0.023,0.038	0.031,0.077	-0.024
210	0,2	14,211	0,0	8,4	198	99	1	1.0	0.0,0.005	0.0,0.0	0.003
211	6,6	79,104	7,2	38,15	186	99	1	1.0	0.039,0.03	0.089,0.066	-0.043
212	35,45	83,78	9,10	52,14	197	99	1	1.0	0.175,0.225	0.08,0.264	0.028
213	5,7	12,26	2,3	11,3	189	99	1	1.0	0.179,0.124	0.087,0.344	-0.064
214	17,14	20,27	9,10	7,1	168	99	0.114441920635	1.0	0.334,0.234	0.431,0.855	-0.359
216	21,13	23,21	10,6	7,7	198	99	1	1.0	0.313,0.236	0.417,0.3	-0.084
217	64,40	558,408	26,10	317,167	198	99	1	1.0	0.054,0.047	0.039,0.029	0.017
218	3,12	169,188	1,2	75,50	198	99	1	1.0	0.009,0.031	0.007,0.02	0.007
219	21,26	415,375	18,6	206,95	196	99	1	1.0	0.025,0.034	0.042,0.031	-0.007
220	549,585	151,114	359,187	121,48	168	99	1	1.0	0.682,0.751	0.636,0.697	0.05
221	152,136	0,0	110,67	4,0	198	99	1	1.0	1.0,1.0	0.932,1.0	0.034
222	54,44	1299,1163	44,18	820,498	198	99	1	1.0	0.02,0.019	0.026,0.018	-0.002
223	28,32	56,43	4,2	9,4	198	99	1	1.0	0.2,0.271	0.182,0.2	0.045
224	15,13	146,107	3,6	44,30	198	99	1	1.0	0.049,0.057	0.033,0.091	-0.009
225	182,186	5980,6523	85,58	4216,2768	198	99	1	1.0	0.015,0.014	0.01,0.01	0.004
226	22,7	3,2	10,6	2,1	198	99	1	1.0	0.786,0.636	0.714,0.75	-0.021
227	12,24	13,3	7,4	9,0	198	99	1	1.0	0.316,0.8	0.28,1.0	-0.082
228	13,13	183,140	4,1	77,46	173	99	1	1.0	0.039,0.05	0.029,0.012	0.024
229	18,11	139,96	7,2	84,43	198	99	1	1.0	0.061,0.054	0.04,0.023	0.026
230	35,11	91,87	8,4	40,21	187	99	1	1.0	0.169,0.063	0.096,0.092	0.022
231	22,19	65,79	7,8	30,28	198	99	1	1.0	0.145,0.107	0.104,0.125	0.012
232	47,27	46,43	8,19	23,19	187	99	1	1.0	0.351,0.249	0.156,0.346	0.049
233	60,77	12,9	42,38	9,2	198	99	1	1.0	0.714,0.811	0.7,0.905	-0.04
234	152,181	5,4	95,83	1,1	198	99	1	1.0	0.938,0.958	0.979,0.976	-0.03
236	187,222	38,26	132,106	19,19	195	99	1	1.0	0.714,0.813	0.779,0.739	0.004
237	338,373	8,18	251,205	4,3	168	99	1	1.0	0.961,0.924	0.974,0.976	-0.032
238	163,101	1636,1136	83,40	734,453	198	99	1	1.0	0.047,0.043	0.054,0.042	-0.003
239	3,1	36,19	3,1	10,9	186	99	1	1.0	0.042,0.027	0.138,0.056	-0.062
240	20,7	20,5	10,12	4,2	185	99	0.100457585448	1.0	0.349,0.428	0.572,0.763	-0.279
241	13,9	849,634	28,19	286,185	198	99	1	1.0	0.008,0.007	0.047,0.049	-0.041
242	26,10	62,49	10,6	36,27	198	99	1	1.0	0.173,0.093	0.122,0.1	0.022
243	25,29	80,67	71,30	44,25	168	99	0.0002403850637	0.01637289378312222	0.156,0.203	0.487,0.414	-0.271
244	20,6	50,38	15,10	7,10	185	99	0.0219822782065	0.528436727081745	0.176,0.078	0.534,0.349	-0.315
245	5,6	49,43	3,8	18,19	186	99	1	1.0	0.052,0.069	0.081,0.183	-0.072
246	57,24	2,1	31,19	2,0	198	99	1	1.0	0.934,0.923	0.886,1.0	-0.014
247	12,12	131,86	3,3	34,24	195	99	1	1.0	0.044,0.066	0.043,0.06	0.004
248	5,4	151,125	2,3	58,32	192	99	1	1.0	0.017,0.016	0.017,0.046	-0.015
249	46,38	2,0	24,27	1,3	198	99	1	1.0	0.92,1.0	0.923,0.818	0.089
250	21,8	66,29	1,2	19,16	194	99	1	1.0	0.14,0.123	0.026,0.06	0.089
252	4,2	10,3	3,0	4,4	165	99	0.68580405906	1.0	0.194,0.286	0.31,0.0	0.085
253	3,7	38,33	7,6	15,7	175	99	0.333349320216	1.0	0.043,0.107	0.209,0.327	-0.193
254	26,26	5,3	16,9	15,3	198	99	0.0453826708245	0.8506688140316044	0.722,0.812	0.348,0.6	0.293
255	127,99	0,0	65,23	1,0	198	99	1	1.0	1.0,1.0	0.97,1.0	0.015
259	106,92	315,260	67,37	166,113	198	99	1	1.0	0.144,0.15	0.168,0.141	-0.008
260	43,38	39,46	29,12	17,15	179	99	1	1.0	0.379,0.314	0.485,0.307	-0.049
262	14,22	6,0	2,8	1,2	198	99	0.694617674963	1.0	0.538,1.0	0.5,0.667	0.185
263	11,21	39,25	2,5	22,19	198	99	0.601357505034	1.0	0.124,0.296	0.043,0.116	0.131
264	18,17	62,42	9,7	35,26	185	99	1	1.0	0.134,0.178	0.121,0.126	0.033
265	55,45	24,21	11,8	16,18	198	99	0.00302868622582	0.12274939877207669	0.534,0.517	0.256,0.182	0.307
266	92,88	224,267	58,30	105,68	198	99	1	1.0	0.17,0.141	0.216,0.181	-0.043
267	91,79	49,61	46,42	43,34	198	99	1	1.0	0.481,0.393	0.348,0.382	0.072
268	65,62	26,15	34,26	22,10	198	99	0.768585271746	1.0	0.556,0.674	0.436,0.565	0.115
269	503,442	57,66	199,137	40,35	193	99	0.964514493221	1.0	0.819,0.775	0.718,0.668	0.104
270	6,3	272,217	11,1	144,69	188	99	1	1.0	0.011,0.007	0.039,0.008	-0.015
271	4,2	48,35	3,0	25,13	198	99	1	1.0	0.04,0.028	0.057,0.0	0.006
274	2,0	37,20	0,0	12,13	180	99	1	1.0	0.029,0.0	0.0,0.0	0.015
275	26,34	94,91	12,9	58,32	185	99	1	1.0	0.129,0.167	0.1,0.131	0.033
276	2,7	109,98	5,0	62,42	179	99	1	1.0	0.01,0.038	0.043,0.0	0.003
277	6,4	60,79	7,4	33,30	198	99	1	1.0	0.048,0.025	0.096,0.062	-0.042
278	23,34	79,74	22,16	19,17	198	99	0.136071787154	1.0	0.127,0.187	0.367,0.32	-0.187
279	128,103	206,275	71,55	63,56	173	99	0.135309227742	1.0	0.262,0.177	0.392,0.36	-0.157
280	51,24	258,254	18,18	84,69	198	99	1	1.0	0.09,0.045	0.097,0.115	-0.039
281	0,4	10,13	1,0	6,2	188	99	1	1.0	0.0,0.139	0.081,0.0	0.029
282	30,37	30,20	33,10	20,10	193	99	1	1.0	0.339,0.487	0.458,0.339	0.015
283	45,23	1,6	19,25	5,0	198	99	1	1.0	0.957,0.657	0.655,1.0	-0.021
285	52,66	5,3	28,11	1,1	198	99	1	1.0	0.839,0.917	0.933,0.846	-0.011
286	123,96	148,127	49,35	130,94	183	99	0.286041456075	1.0	0.31,0.29	0.169,0.168	0.131
287	1,0	15,8	0,0	5,3	198	99	1	1.0	0.032,0.0	0.0,0.0	0.016
