IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
34,38	61,38	13,11	40,23	198	99
68,44	183,200	34,21	98,58	198	99
37,27	13,12	26,15	0,1	198	99
25,26	115,117	10,10	45,41	198	99
50,39	432,332	37,12	250,160	198	99
57,24	370,332	23,19	244,156	198	99
14,5	257,265	9,6	126,99	191	99
40,41	606,575	40,16	342,179	190	99
1,0	4,7	2,0	11,4	198	99
12,22	61,27	25,7	15,16	198	99
42,54	11,3	33,12	2,3	198	99
38,45	4,5	31,10	5,2	198	99
37,37	7,9	25,9	1,4	198	99
75,47	215,182	24,11	73,63	198	99
44,35	386,259	17,20	196,130	198	99
16,7	173,149	9,2	124,56	198	99
2,2	5,17	0,0	4,1	198	99
46,52	570,499	47,20	334,180	197	99
23,19	125,93	17,6	73,44	162	99
36,22	120,116	10,4	53,36	198	99
9,2	33,48	4,4	17,14	198	99
36,17	74,35	28,7	34,8	198	99
9,8	74,70	5,4	21,21	167	99
7,0	23,18	2,0	5,4	188	99
3,9	38,52	8,6	47,30	190	99
27,9	87,81	22,11	39,17	198	99
12,2	5,6	10,5	3,1	198	99
17,8	10,4	4,1	7,2	198	99
25,15	11,15	14,3	7,8	198	99
4,3	57,38	1,1	35,21	181	99
9,0	401,213	1,0	116,48	185	99
1424,1230	307,277	763,516	242,124	198	99
383,353	14454,12722	187,138	7630,5135	198	99
203,157	90,52	131,38	56,26	198	99
135,112	74,39	123,48	31,9	198	99
0,1	11,21	0,1	9,3	198	99
0,1	6,2	0,1	7,6	198	99
1,1	26,36	3,1	3,8	198	99
12,9	425,315	12,5	207,117	175	99
107,39	348,230	48,24	153,68	198	99
26,10	74,57	9,4	47,22	186	99
12,4	107,66	0,1	68,34	186	99
0,1	0,8	4,1	0,0	172	99
13,10	42,40	11,14	18,18	187	99
35,35	38,69	27,14	26,14	188	99
40,53	2,4	31,27	3,1	198	99
36,44	2,4	30,18	2,0	198	99
16,26	0,0	14,10	0,1	198	99
49,48	7,2	74,30	1,2	198	99
90,127	47,24	101,34	21,19	198	99
116,137	26,17	91,34	13,6	198	99
116,82	11,10	91,71	12,4	198	99
106,105	15,16	114,71	10,3	198	99
