ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
270	3,2	25,27	0,0	14,14	198	99	1	1.0
271	299,361	862,796	246,157	439,193	198	99	1	1.0
272	6,3	4,0	2,0	0,0	105	99	1	1.0
274	121,103	13,4	105,59	16,10	149	99	0.919341739099	1.0
275	67,76	304,315	41,36	195,132	198	99	1	1.0
276	218,272	2,0	177,104	0,0	198	99	1	1.0
278	2,2	82,83	2,0	65,27	114	99	1	1.0
279	33,52	2,0	28,14	1,1	157	99	1	1.0
280	3,3	51,37	2,0	24,16	198	99	1	1.0
281	86,105	0,0	91,39	1,0	198	99	1	1.0
282	14,7	6,6	1,2	1,1	198	99	1	1.0
283	61,60	18,8	47,26	2,4	198	99	0.327539654439	1.0
284	16,9	18,8	2,8	2,4	198	99	1	1.0
285	16,29	47,52	9,13	46,24	198	99	1	1.0
286	18,12	18,8	3,5	2,4	198	99	1	1.0
287	14,16	47,52	4,8	46,24	156	99	1	1.0
288	11,23	4,4	9,9	2,3	198	99	1	1.0
292	13,7	44,49	2,2	56,20	162	99	1	1.0
293	1,0	3,1	2,0	2,0	103	99	1	1.0
295	8,4	204,211	11,1	121,39	198	99	1	1.0
298	334,250	10,4	237,117	6,2	198	99	1	1.0
299	7,13	4,3	9,11	0,1	122	99	0.072986049611	0.7793510365996507
300	1,1	2,1	0,0	0,2	103	99	1	1.0
302	6,18	0,1	5,9	0,0	151	99	1	1.0
304	4,15	38,50	6,3	22,14	198	99	1	1.0
306	4,16	38,50	6,2	22,14	198	99	1	1.0
307	1,8	38,50	4,2	22,14	178	99	1	1.0
308	2,4	2,2	3,1	2,3	181	99	0.610073011349	1.0
309	27,21	1276,1305	8,9	868,505	198	99	1	1.0
311	529,612	7,5	343,213	2,0	198	99	1	1.0
312	9,20	255,280	10,5	135,61	198	99	1	1.0
314	150,192	711,815	85,48	418,223	125	99	1	1.0
316	11,3	55,55	9,1	45,21	198	99	1	1.0
317	12,7	116,105	3,1	95,34	130	99	1	1.0
318	4,0	261,275	4,2	227,82	114	99	1	1.0
319	568,596	11,9	413,228	7,6	103	99	1	1.0
320	12,5	69,59	11,5	33,18	198	99	1	1.0
322	205,269	6,14	220,101	10,14	198	99	1	1.0
323	380,359	1,0	217,113	0,0	198	99	1	1.0
324	13,21	20,36	13,2	10,3	103	99	0.663936599321	1.0
325	308,345	55,73	248,113	28,8	198	99	0.57473681403	1.0
328	7,2	90,86	4,2	48,27	198	99	1	1.0
329	0,2	3,9	0,0	3,4	114	99	1	1.0
331	328,328	17,30	235,98	40,18	121	99	1	1.0
332	1,9	2359,2756	0,1	1866,941	198	99	1	1.0
333	32,34	127,88	22,9	78,40	198	99	1	1.0
334	36,43	289,256	35,25	196,93	130	99	1	1.0
335	365,292	3,9	200,124	5,0	198	99	1	1.0
336	277,278	0,1	195,113	0,0	198	99	1	1.0
337	34,15	15,8	33,16	23,18	198	99	0.567139297789	1.0
339	10,17	84,62	15,13	86,38	104	99	1	1.0
340	348,433	30,34	292,166	52,27	152	99	1	1.0
341	60,66	3,5	47,22	2,0	198	99	1	1.0
342	27,25	131,153	19,13	76,35	145	99	1	1.0
343	172,170	388,342	222,130	304,146	198	99	1	1.0
344	0,4	2,3	1,0	3,1	198	99	1	1.0
345	488,486	33,40	353,203	19,3	131	99	1	1.0
347	12,7	0,0	13,2	1,0	198	99	1	1.0
348	77,75	0,5	68,20	0,0	198	99	1	1.0
349	149,171	4,4	97,54	4,5	198	99	1	1.0
350	15,15	6,9	3,1	9,3	198	99	0.00819149569912	0.14849467203404745
351	5,3	119,133	44,29	43,15	110	99	3.77475828373e-15	7.356060205418838e-13
353	2,1	8,3	0,0	4,3	118	99	0.376535616545	1.0
354	20,22	72,80	6,5	57,24	107	99	1	1.0
355	6,6	54,54	2,2	72,28	157	99	1	1.0
356	1958,2049	2,0	1987,974	2,1	198	99	1	1.0
357	169,158	973,893	134,66	663,327	198	99	1	1.0
360	15,5	48,34	8,3	33,13	198	99	1	1.0
361	22,19	76,66	13,10	44,17	111	99	1	1.0
362	3,1	31,43	3,0	23,13	198	99	1	1.0
363	0,0	0,1	3,6	0,0	198	99	1	1.0
364	1,9	33,26	6,1	16,13	198	99	1	1.0
366	734,788	1,0	512,335	4,1	198	99	1	1.0
369	2,0	885,1113	1,1	678,334	132	99	1	1.0
372	4,28	2,0	8,18	2,4	118	99	0.476445127699	1.0
373	10,22	1,1	22,11	1,0	198	99	1	1.0
374	64,46	3,1	56,21	6,9	116	99	0.317913701165	1.0
375	1,0	24,25	0,0	18,7	174	99	1	1.0
376	40,45	16,26	13,4	15,13	198	99	0.029448000425	0.40627816515553095
377	2,1	26,25	1,2	19,7	104	99	1	1.0
378	8,9	0,0	7,10	4,0	198	99	0.595516287234	1.0
380	1370,1498	17,18	1012,487	8,0	144	99	1	1.0
381	14,19	57,79	3,1	65,45	170	99	0.946013857668	1.0
382	448,457	6,0	431,260	4,6	144	99	1	1.0
383	5,5	197,214	25,9	76,39	198	99	0.609219983768	1.0
384	5,10	1082,1265	4,3	746,434	198	99	1	1.0
386	70,70	0,0	29,7	3,4	114	99	0.445430583975	1.0
388	221,238	21,47	232,123	11,8	177	99	0.56376041403	1.0
390	54,66	381,394	45,23	280,161	198	99	1	1.0
392	462,415	21,12	325,188	22,6	142	99	1	1.0
393	131,137	194,223	132,67	34,18	103	99	5.54889467708e-13	8.65072680156772e-11
394	35,44	55,87	9,14	61,23	198	99	1	1.0
396	59,55	421,514	31,25	358,184	198	99	1	1.0
397	0,0	11,10	9,2	6,2	111	99	2.51733259256e-05	0.0009572003687319609
398	429,418	49,49	149,90	181,77	105	99	0	0.0
399	245,256	9,7	27,22	30,11	130	99	1.10207551973e-08	8.286248235985857e-07
400	309,282	0,1	167,96	0,0	198	99	1	1.0
401	60,57	2,0	50,27	0,0	198	99	1	1.0
403	250,340	0,2	135,75	7,6	108	99	1	1.0
405	14,16	250,192	1,3	175,117	198	99	1	1.0
406	11,6	216,213	6,1	193,161	198	99	1	1.0
407	2,0	7,10	0,0	1,0	103	99	1	1.0
408	2,4	998,976	4,0	970,523	103	99	1	1.0
409	66,82	64,126	127,53	41,34	120	99	0.0191904317533	0.2876719529172567
411	3,5	14,9	5,2	13,3	183	99	1	1.0
412	389,458	416,507	288,137	337,151	102	99	1	1.0
414	30,28	129,128	5,11	68,41	198	99	1	1.0
415	32,51	149,184	60,25	78,59	128	99	0.231498603939	1.0
416	230,209	0,0	198,112	3,1	194	99	1	1.0
