IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
576,735	8,5	448,674	2,1	209	99
61,66	4,2	58,75	3,1	120	99
16,15	4,2	11,20	3,1	158	99
7,5	1,4	3,5	1,1	164	99
445,606	1,0	368,569	0,0	206	99
921,1194	1,0	711,1164	0,0	209	99
370,473	81,100	185,300	69,101	286	99
352,445	81,100	190,313	69,101	265	99
100,126	81,100	37,66	69,101	136	99
354,344	2,6	173,265	4,2	122	99
359,453	1,0	223,368	1,0	172	99
650,889	3,4	448,753	0,0	183	99
1,0	215,222	0,0	153,208	171	99
2,0	5,6	0,0	3,5	145	99
39,43	15,18	27,28	16,11	141	99
114,92	216,195	85,124	127,262	151	99
303,291	216,195	215,305	127,262	164	99
192,195	20,13	128,153	2,7	164	99
4725,5467	1,0	3434,5041	0,0	189	99
52,66	1,0	54,82	1,0	132	99
29,37	0,0	23,37	0,1	181	99
290,322	0,5	227,305	0,1	209	99
643,853	0,0	509,862	1,1	153	99
199,234	0,2	86,163	0,0	150	99
0,1	187,243	0,0	89,166	240	99
980,1584	0,1	595,897	0,0	175	99
205,213	5,6	169,231	4,5	135	99
561,729	0,3	514,769	0,0	168	99
10,18	6,4	2,6	9,18	168	99
4,5	344,500	2,2	235,396	168	99
44,52	0,2	42,55	0,0	160	99
348,477	13,11	269,527	5,4	214	99
798,708	11,2	536,908	2,5	356	99
2166,2328	1,2	1393,2248	1,5	147	99
964,1068	0,1	629,1057	0,0	147	99
1,2	11,22	1,1	14,15	147	99
24,48	2,2	14,35	0,0	216	99
67,98	3,4	48,64	1,0	209	99
5089,7680	0,1	5309,8197	0,0	290	99
145,96	0,2	85,100	0,0	141	99
242,285	0,0	232,341	2,0	195	99
163,199	0,0	172,226	1,0	152	99
28,10	190,228	9,14	139,182	277	99
17,10	190,228	5,18	139,182	353	99
0,1	190,228	0,3	139,182	179	99
266,367	0,0	189,266	2,3	167	99
222,290	0,1	178,270	0,0	227	99
2,0	5,6	0,0	3,8	128	99
10,13	21,13	8,19	3,8	339	99
738,1038	0,0	472,771	1,0	225	99
875,1039	8,5	716,1178	0,6	139	99
766,1059	0,0	650,1003	1,0	133	99
200,261	2,4	142,220	7,3	158	99
192,275	2,0	115,207	0,0	180	99
154,219	1,0	89,169	0,0	180	99
123,181	2,1	58,126	0,0	180	99
31,53	251,294	8,13	209,241	160	99
345,408	0,2	266,360	0,0	134	99
137,166	0,2	86,153	0,0	165	99
1704,2407	0,0	1421,2157	1,0	248	99
199,232	196,232	172,206	165,197	182	99
81,107	196,232	58,95	165,197	221	99
247,329	0,0	180,277	2,0	197	99
65,72	79,67	53,54	59,49	173	99
14,14	41,49	16,27	40,42	148	99
15,13	27,34	11,26	8,10	148	99
574,703	1,3	444,701	0,1	161	99
794,1283	1,1	963,1322	1,0	184	99
459,712	1,0	599,833	0,0	184	99
58,67	354,550	40,74	407,550	159	99
1081,1525	1,0	1057,1665	2,2	243	99
385,585	1,0	253,313	0,0	228	99
15,7	19,10	10,17	15,26	163	99
60,72	2,1	21,60	2,1	227	99
1,7	16,25	6,9	18,26	134	99
50,63	49,74	38,54	77,104	178	99
189,253	0,2	136,231	0,0	134	99
425,575	0,0	380,564	0,1	209	99
6,9	8,19	7,2	7,12	146	99
914,990	1,0	720,988	0,2	167	99
861,1197	0,1	623,1023	0,0	133	99
8368,11824	0,0	6040,9064	0,1	1182	99
135,196	1,2	62,117	1,0	163	99
290,358	1,0	67,106	0,0	181	99
4860,6525	0,1	2510,3702	0,4	2765	99
4777,6459	0,1	2482,3633	0,4	2905	99
4798,6500	0,1	2514,3667	0,4	3255	99
902,941	14,2	755,963	8,8	117	99
145,238	2,0	102,144	0,1	154	99
229,225	1,0	130,213	0,0	160	99
65,59	486,522	25,57	292,457	166	99
550,693	584,579	460,760	284,524	356	99
159,221	0,0	137,187	0,1	201	99
94,100	0,0	51,59	1,0	225	99
32,30	52,45	26,39	24,40	156	99
209,210	0,0	125,153	0,1	179	99
4,13	0,5	6,7	0,0	170	99
439,496	1,1	354,582	0,0	214	99
128,164	53,57	134,166	27,51	148	99
382,446	47,36	246,419	32,60	289	99
195,265	2,0	174,280	0,1	167	99
88,132	2,0	101,128	0,1	206	99
70,85	10,18	43,82	4,22	216	99
154,177	10,18	97,143	4,22	174	99
232,336	0,2	215,324	0,0	127	99
137,130	0,1	53,120	0,0	176	99
1671,2388	1,1	1225,1836	0,0	169	99
41,39	0,0	48,75	3,0	137	99
95,132	0,6	84,141	0,0	138	99
35,38	1,0	29,49	0,0	138	99
64,65	1,0	47,58	0,0	156	99
135,163	10,5	113,172	10,14	156	99
218,204	1,1	102,164	1,5	181	99
123,83	0,0	85,117	0,1	152	99
1059,1511	0,2	979,1541	0,0	148	99
603,860	0,0	525,895	2,0	148	99
2,1	0,3	1,0	7,5	123	99
78,132	0,1	62,105	0,0	169	99
115,169	0,1	110,142	1,2	235	99
245,339	0,0	216,326	1,0	561	99
49,52	10,6	35,55	1,2	238	99
52,57	10,6	19,39	1,2	543	99
86,102	10,6	72,97	1,2	204	99
61,67	10,6	41,54	1,2	261	99
89,107	10,6	56,81	1,2	509	99
12,16	4,2	4,9	2,2	249	99
63,119	0,2	38,79	1,0	204	99
37,56	0,2	19,39	1,0	689	99
146,91	1,0	59,106	0,0	159	99
30,11	0,0	22,21	1,0	299	99
46,44	1,0	22,31	0,0	163	99
79,71	2,0	35,91	0,0	224	99
444,494	0,1	285,598	0,0	163	99
33,47	1,0	28,37	0,0	288	99
0,0	507,664	2,0	331,492	141	99
42,62	0,1	31,31	0,0	156	99
29,19	0,1	29,40	0,0	151	99
12541,16535	0,1	7495,12362	0,0	364	99
1,2	1,0	10,7	0,0	236	99
92,113	1,4	67,124	1,2	250	99
72,75	2,6	62,82	4,7	188	99
1828,2635	2,0	1614,2454	0,0	217	99
16,10	47,36	10,11	28,16	350	99
117,84	0,0	63,109	2,0	186	99
9,1	19,13	3,8	11,17	178	99
170,192	1,0	88,166	0,0	197	99
261,330	1,0	209,266	0,0	179	99
548,812	6,2	346,565	0,2	177	99
3158,3525	0,2	2369,3578	2,1	160	99
314,313	0,1	192,327	0,0	136	99
3156,4265	0,0	2168,3802	0,1	143	99
13,15	0,1	10,13	0,0	169	99
55,95	0,6	49,51	0,1	264	99
14,9	4,2	12,6	0,0	181	99
9,10	4,2	7,5	0,0	188	99
723,786	0,1	462,703	0,0	183	99
97,90	1,0	65,90	1,0	124	99
0,0	202,242	1,0	132,175	204	99
0,0	202,242	1,0	132,175	208	99
183,271	1,0	109,164	1,0	196	99
2519,3196	0,1	2216,3565	0,0	177	99
82,116	473,496	104,118	424,722	276	99
4038,5803	0,0	4119,6610	1,0	1201	99
4044,5838	0,0	4127,6633	1,0	1190	99
4321,5998	0,0	4381,7069	1,0	920	99
42,84	0,0	65,87	0,2	208	99
1504,2028	0,0	1516,2284	1,0	203	99
129,166	4,0	65,128	0,0	159	99
420,563	0,0	344,485	0,2	306	99
158,199	0,0	131,254	1,0	221	99
90,97	0,0	59,115	0,1	151	99
42,41	102,100	28,53	71,125	181	99
36,32	71,52	31,49	55,97	181	99
119,210	1,0	124,151	1,0	269	99
1,2	0,1	2,0	4,4	157	99
483,649	0,4	410,593	3,1	225	99
258,287	1,0	135,202	0,0	162	99
6211,9547	0,1	5463,7874	0,0	402	99
580,693	1,0	438,666	0,0	156	99
4,2	41,39	2,5	34,49	195	99
427,429	2,0	360,617	0,0	186	99
82,102	0,0	45,91	0,3	163	99
183,203	1,1	122,290	0,0	175	99
2954,3988	0,2	2265,3376	0,0	145	99
2046,2709	0,2	1578,2217	0,0	148	99
12,27	0,0	13,17	0,1	162	99
14,31	8,21	10,12	17,13	209	99
15,24	76,83	11,16	52,60	209	99
25,45	76,83	14,27	52,60	402	99
16,28	76,83	21,23	52,60	140	99
10,17	3,3	7,11	4,5	140	99
256,260	3,7	146,264	2,4	127	99
219,261	0,1	136,205	1,0	140	99
32,19	1,1	9,37	1,1	218	99
1276,1525	0,1	993,1444	0,0	1266	99
367,568	0,1	234,345	1,0	279	99
244,308	8,4	236,324	5,2	109	99
106,130	7,3	99,133	1,7	163	99
263,256	0,0	242,404	0,3	137	99
583,733	0,0	651,917	2,0	169	99
2591,3410	35,38	2191,3087	18,41	2230	99
0,1	162,183	0,0	138,197	255	99
359,388	2,0	267,421	0,1	156	99
313,411	142,197	312,527	135,199	910	99
275,307	7,7	243,363	7,6	240	99
182,291	32,38	163,320	30,59	170	99
86,106	2,3	68,97	0,2	290	99
123,190	2,3	108,163	0,2	396	99
712,915	1,0	634,1094	0,3	230	99
310,410	0,0	408,674	0,2	176	99
378,396	0,2	154,245	0,0	146	99
227,302	0,1	170,283	0,2	162	99
143,183	3,1	91,134	1,2	184	99
