ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
451	30,38	403,441	26,43	240,370	190	99
452	1,4	2,2	2,1	9,1	198	99
453	8,12	37,36	16,14	10,24	198	99
454	29,47	7,7	21,39	0,2	198	99
455	25,36	3,6	22,26	2,2	198	99
456	26,35	7,3	20,24	1,8	198	99
457	54,37	149,123	17,39	54,108	198	99
458	34,24	263,212	14,29	121,225	198	99
459	10,12	124,107	9,8	74,122	198	99
460	1,0	3,5	0,2	3,0	198	99
461	29,36	386,323	29,44	211,383	197	99
462	17,15	92,89	10,16	51,87	162	99
463	24,11	80,80	9,23	37,52	198	99
464	7,2	22,21	1,10	12,30	198	99
465	21,18	51,47	19,13	26,40	198	99
466	5,5	48,37	3,14	11,54	167	99
467	3,2	13,20	1,3	3,5	188	99
468	2,5	27,47	5,17	35,66	190	99
469	17,7	55,57	11,18	27,53	198	99
470	8,1	1,3	5,13	1,4	198	99
471	8,9	5,3	2,5	4,12	198	99
472	11,11	7,23	8,9	4,18	198	99
473	3,2	45,40	0,5	24,36	181	99
475	7,2	251,150	0,1	75,133	185	99
476	909,1046	211,229	487,816	158,256	198	99
477	234,273	9659,10048	119,189	5097,8844	198	99
479	128,131	64,64	89,142	47,58	198	99
480	94,88	53,57	87,128	25,42	198	99
481	0,1	4,13	0,1	5,9	198	99
482	0,1	5,1	0,1	4,4	198	99
483	1,2	15,18	1,3	2,13	198	99
484	10,18	287,255	7,16	137,219	175	99
485	81,50	246,231	29,69	101,188	198	99
486	17,11	56,53	8,12	33,37	186	99
487	10,4	61,44	0,0	48,57	186	99
488	0,1	0,0	3,0	0,1	172	99
489	6,18	28,47	7,6	12,34	187	99
490	24,31	24,40	19,21	15,50	188	99
491	31,62	1,1	21,31	2,2	198	99
492	26,38	0,0	22,24	1,2	198	99
494	25,52	3,2	48,90	0,8	198	99
495	61,64	33,25	65,98	13,15	198	99
496	77,67	16,14	55,96	11,16	198	99
497	77,71	10,9	48,112	11,19	198	99
498	76,74	12,13	73,120	5,19	198	99
499	111,112	182,226	48,95	105,165	198	99
500	15,18	84,74	6,21	42,99	198	99
501	3,3	54,43	6,3	52,68	193	99
502	4,3	15,4	4,5	18,16	198	99
503	10,12	52,59	26,33	37,47	181	99
504	14,32	34,48	12,14	19,30	174	99
505	23,64	89,92	18,23	66,87	198	99
506	36,60	25,44	27,28	12,20	198	99
507	49,47	101,100	50,88	59,102	198	99
508	1,9	0,2	7,7	0,0	191	99
510	15,5	6,3	14,7	5,6	198	99
511	9,1	33,28	9,3	20,35	191	99
512	3,0	28,30	1,9	15,26	198	99
513	38,33	220,205	35,57	112,197	198	99
514	70,63	771,658	24,44	373,583	198	99
515	3,19	117,101	2,10	42,93	198	99
516	24,29	97,109	13,29	42,56	197	99
517	102,110	2,6	38,79	2,6	180	99
518	3,8	8,5	2,20	8,9	198	99
519	7,14	0,0	2,20	0,2	180	99
520	13,12	0,2	2,16	0,0	198	99
522	7,17	14,17	11,15	2,7	184	99
523	14,15	12,15	12,26	3,10	198	99
524	16,19	19,15	11,28	1,19	198	99
525	79,98	22,26	60,95	3,6	198	99
526	33,34	32,41	29,44	22,44	198	99
527	27,26	0,1	16,34	0,0	198	99
528	17,6	78,88	7,19	50,86	185	99
529	160,160	15,13	57,127	5,11	179	99
530	10,12	189,243	14,29	189,374	185	99
531	265,219	983,881	108,234	404,871	198	99
532	339,314	2,4	167,294	2,0	198	99
533	384,360	1257,1167	184,331	560,1132	190	99
534	6,3	22,39	1,6	32,61	198	99
535	7,5	43,56	2,8	49,68	198	99
536	1,1	20,17	0,0	8,10	163	99
537	3,3	27,22	0,2	13,33	184	99
538	38,45	187,196	43,56	130,246	187	99
539	25,22	117,132	16,16	48,152	198	99
540	23,9	11,12	14,14	6,9	195	99
541	63,45	916,874	36,65	589,1082	198	99
543	7,16	44,46	3,8	22,34	198	99
544	33,34	15,22	12,19	6,10	180	99
545	0,0	19,22	0,3	15,14	184	99
546	21,21	111,139	9,23	78,118	191	99
547	173,167	116,113	111,183	64,161	194	99
548	1,1	59,73	2,3	33,68	174	99
549	134,145	83,90	94,176	59,97	198	99
550	21,45	96,95	20,36	53,114	185	99
552	9,26	98,135	17,17	68,130	179	99
553	25,24	101,134	20,34	65,136	198	99
554	67,66	25,28	9,27	20,39	184	99
555	72,50	72,55	11,28	39,37	195	99
556	110,108	19,9	50,72	4,6	171	99
557	0,6	6,4	0,0	2,7	198	99
558	1,5	6,7	1,0	3,3	198	99
559	5,6	449,360	4,4	185,409	198	99
560	1,0	12,17	0,0	1,12	194	99
561	6,4	98,62	2,5	51,100	198	99
562	24,18	95,114	10,32	96,135	188	99
563	25,27	93,90	41,69	48,73	173	99
564	29,38	80,82	16,31	65,103	198	99
567	162,111	2,2	65,91	0,1	198	99
568	14,5	51,40	0,6	25,37	175	99
569	16,6	75,72	4,11	30,67	186	99
570	52,40	38,31	18,17	31,37	198	99
571	60,46	16,13	18,20	5,14	198	99
572	77,83	210,172	59,76	81,153	198	99
573	12,11	83,99	9,15	55,83	198	99
574	51,99	112,122	44,73	62,146	198	99
575	59,44	161,142	28,49	101,173	198	99
576	37,41	255,274	36,55	153,271	198	99
577	20,11	65,47	4,12	17,34	186	99
