ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
683	24,13	54,42	25,23	27,83	235	149	1	1.0	0.22,0.164	0.37,0.149	-0.068
684	8,13	218,219	17,19	184,228	298	149	1	1.0	0.018,0.029	0.044,0.04	-0.018
685	0,4	107,78	0,4	91,164	298	149	1	1.0	0.0,0.025	0.0,0.012	0.007
686	41,39	47,16	69,110	15,15	152	149	0.019916144419	0.6106492415927289	0.461,0.705	0.818,0.878	-0.265
687	9,6	16,24	2,2	27,28	169	149	0.144708960383	1.0	0.332,0.181	0.061,0.059	0.197
688	8,0	174,252	4,5	306,307	298	149	1	1.0	0.022,0.0	0.006,0.008	0.004
689	2,2	0,2	6,0	0,0	152	149	1	1.0	1.0,0.495	1.0,NA	-0.252
691	21,18	0,0	53,88	0,4	186	149	1	1.0	1.0,1.0	1.0,0.946	0.027
692	4,4	23,61	2,2	59,87	152	149	1	1.0	0.146,0.06	0.032,0.022	0.076
693	2,2	21,22	2,4	20,8	298	149	1	1.0	0.045,0.043	0.048,0.2	-0.08
694	4,5	12,17	4,10	26,47	298	149	1	1.0	0.143,0.128	0.071,0.096	0.052
695	23,25	12,17	22,14	26,47	164	149	0.0382014599016	0.8326077224336675	0.635,0.572	0.435,0.213	0.279
696	6,2	18,36	14,6	12,35	244	149	0.624326052472	1.0	0.169,0.033	0.416,0.095	-0.154
698	11,27	0,7	45,35	10,0	188	149	1	1.0	1.0,0.754	0.781,1.0	-0.014
699	0,2	67,96	2,0	142,96	152	149	1	1.0	0.0,0.02	0.014,0.0	0.003
700	0,0	4,2	0,3	0,2	152	149	1	1.0	0.0,0.0	NA,0.595	-0.595
701	82,50	79,69	90,105	64,99	298	149	1	1.0	0.342,0.266	0.413,0.347	-0.076
703	713,787	4,4	407,376	0,2	162	149	1	1.0	0.994,0.995	1.0,0.994	-0.003
704	0,0	77,65	2,0	110,100	298	149	1	1.0	0.0,0.0	0.009,0.0	-0.004
705	6,16	25,10	20,20	24,38	298	149	1	1.0	0.107,0.444	0.294,0.208	0.025
706	4,2	354,303	2,0	450,426	203	149	1	1.0	0.008,0.005	0.003,0.0	0.005
707	82,84	16,7	83,54	22,4	160	149	1	1.0	0.827,0.918	0.778,0.926	0.02
708	3,2	6,18	12,6	14,9	298	149	0.167901411655	1.0	0.2,0.053	0.3,0.25	-0.149
709	2,4	65,50	0,0	44,39	152	149	1	1.0	0.029,0.073	0.0,0.0	0.051
710	58,36	2,2	43,60	2,0	156	149	1	1.0	0.965,0.945	0.954,1.0	-0.022
711	4,0	64,84	0,0	84,71	298	149	1	1.0	0.03,0.0	0.0,0.0	0.015
712	40,38	4,0	39,24	0,0	185	149	1	1.0	0.89,1.0	1.0,1.0	-0.055
713	2,0	40,18	2,0	33,28	212	149	1	1.0	0.034,0.0	0.041,0.0	-0.003
714	6,2	352,444	12,8	562,567	176	149	1	1.0	0.014,0.004	0.018,0.012	-0.006
715	30,22	0,6	24,77	0,0	152	149	1	1.0	1.0,0.782	1.0,1.0	-0.109
717	53,57	12,0	50,39	6,8	164	149	1	1.0	0.801,1.0	0.883,0.816	0.051
718	0,0	2,0	2,3	0,0	153	149	1	1.0	0.0,NA	1.0,1.0	-1.0
722	0,6	2,4	2,8	0,11	298	149	0.507968784129	1.0	0.0,0.429	1.0,0.267	-0.419
723	4,2	1,0	2,2	0,0	298	149	1	1.0	0.667,1.0	1.0,1.0	-0.166
726	27,18	0,10	13,36	10,13	213	149	0.278064442809	1.0	1.0,0.557	0.476,0.66	0.21
727	4,14	39,43	20,51	59,94	163	149	0.492869863534	1.0	0.086,0.229	0.237,0.332	-0.127
728	1,1	8,7	6,6	4,20	165	149	0.126746915296	1.0	0.101,0.114	0.575,0.213	-0.286
729	4,0	2,12	4,0	2,0	154	149	1	1.0	0.659,0.0	0.659,NA	-0.33
732	77,77	4,8	93,93	2,0	193	149	1	1.0	0.937,0.881	0.973,1.0	-0.077
733	16,14	265,212	10,20	393,332	152	149	1	1.0	0.056,0.061	0.024,0.056	0.018
734	5,4	11,6	14,12	11,19	167	149	0.859164480501	1.0	0.289,0.373	0.532,0.36	-0.115
735	1,6	0,2	14,1	0,0	178	149	1	1.0	1.0,0.715	1.0,1.0	-0.143
736	3,6	3,2	14,3	0,0	192	149	0.049469061778	0.9727123125695869	0.437,0.7	1.0,1.0	-0.431
737	2,2	3,2	0,2	0,0	163	149	1	1.0	0.379,0.478	NA,1.0	-0.572
739	6,0	4,10	0,4	10,8	167	149	1	1.0	0.572,0.0	0.0,0.308	0.132
740	204,199	0,0	295,298	0,4	215	149	1	1.0	1.0,1.0	1.0,0.981	0.01
744	0,0	2,2	0,1	10,7	224	149	1	1.0	0.0,0.0	0.0,0.087	-0.043
745	7,14	0,0	24,28	4,6	162	149	0.431820283277	1.0	1.0,1.0	0.847,0.811	0.171
746	20,16	4,0	55,41	0,0	298	149	1	1.0	0.714,1.0	1.0,1.0	-0.143
747	6,2	24,22	5,10	14,18	266	149	0.746805907972	1.0	0.123,0.048	0.167,0.237	-0.117
748	2,0	10,4	0,0	8,6	193	149	1	1.0	0.134,0.0	0.0,0.0	0.067
749	98,93	13,26	125,125	25,28	152	149	1	1.0	0.881,0.778	0.831,0.814	0.007
750	2,0	0,2	2,4	2,0	169	149	0.598520811552	1.0	1.0,0.0	0.469,1.0	-0.234
756	11,8	9,1	11,2	1,4	223	149	1	1.0	0.45,0.842	0.88,0.25	0.081
758	0,11	128,186	3,14	115,175	227	149	1	1.0	0.0,0.037	0.017,0.05	-0.015
759	6,2	19,32	4,6	28,40	172	149	1	1.0	0.215,0.051	0.11,0.115	0.021
761	7,21	19,50	6,8	35,52	152	149	0.385297605734	1.0	0.265,0.292	0.144,0.131	0.141
762	6,6	2,8	8,4	1,13	159	149	1	1.0	0.738,0.413	0.882,0.224	0.022
764	0,0	4,0	0,6	4,6	298	149	1	1.0	0.0,NA	0.0,0.333	-0.167
767	0,4	40,21	22,20	26,25	152	149	7.7866422914e-06	0.0015651151005714001	0.0,0.157	0.453,0.44	-0.368
768	23,31	30,27	9,12	51,45	152	149	0.00145088889476	0.12498371479146857	0.429,0.53	0.147,0.207	0.303
769	100,72	20,12	95,93	12,10	167	149	1	1.0	0.817,0.843	0.876,0.892	-0.054
770	12,20	0,0	4,22	2,0	298	149	1	1.0	1.0,1.0	0.5,1.0	0.25
771	7616,7379	11,11	9481,9087	0,0	191	149	1	1.0	0.998,0.998	1.0,1.0	-0.002
