ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
496	72,67	0,1	73,101	0,0	172	149
497	22,16	0,1	11,53	0,0	245	149
498	4,4	956,961	10,14	1142,1271	210	149
499	291,272	4,0	376,437	0,0	359	149
500	49,66	12,33	44,58	14,20	273	149
501	42,16	0,9	62,58	10,0	237	149
503	507,431	0,6	547,673	0,0	215	149
504	120,174	2,0	147,136	0,4	185	149
505	4,0	46,22	11,2	58,74	285	149
506	112,90	4,0	161,204	14,8	637	149
507	103,129	0,0	91,121	2,0	333	149
508	240,178	2,0	322,387	0,1	225	149
509	251,163	2,0	337,337	0,0	237	149
511	14,18	0,4	6,10	2,2	215	149
512	172,144	0,2	231,230	0,0	219	149
513	111,81	2,0	117,140	2,6	293	149
514	72,51	2,0	62,73	2,6	516	149
515	1065,888	0,8	1006,1257	2,5	2482	149
516	1917,1885	24,11	2090,2370	9,16	207	149
517	1078,940	4,2	1329,1392	0,9	196	149
518	0,2	89,32	5,12	54,93	210	149
519	155,179	0,0	314,285	0,2	268	149
521	43,45	0,2	30,68	0,1	169	149
522	85,63	0,0	50,100	2,2	202	149
523	2,2	0,2	17,14	0,0	225	149
524	15,3	2,0	9,10	0,0	225	149
526	96,108	0,2	91,187	0,0	281	149
527	58,68	0,2	78,87	0,0	278	149
529	76,51	0,1	63,75	0,0	208	149
530	50,43	0,0	24,62	0,2	276	149
531	9,12	0,0	24,26	0,4	225	149
532	340,388	0,0	474,638	0,1	265	149
533	49,73	0,0	83,106	2,0	247	149
534	0,2	0,2	0,4	0,0	191	149
536	81,73	0,6	86,73	2,0	220	149
537	6,8	0,2	4,8	0,0	299	149
538	2793,2792	14,0	3501,3796	0,2	233	149
539	87,113	46,18	111,78	34,19	215	149
540	21,21	46,18	27,31	34,19	188	149
541	163,156	0,2	192,132	0,0	242	149
543	19,38	2,8	44,38	4,6	202	149
544	1663,1710	6,0	1947,1980	0,0	267	149
545	13,4	0,0	10,6	2,0	609	149
546	19,25	0,0	22,43	2,0	175	149
547	50,61	0,0	68,84	2,0	383	149
548	27,20	0,0	12,35	2,0	275	149
550	24,17	0,2	17,21	0,0	266	149
551	30,35	0,2	36,24	0,1	191	149
552	60,48	0,0	34,100	0,6	263	149
