ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
352	165,266	316,474	223,381	267,368	298	149
353	0,4	2,6	0,0	3,0	269	149
354	425,513	26,34	286,425	17,7	181	149
356	12,6	0,0	13,18	2,0	298	149
357	181,197	8,5	121,194	5,7	298	149
358	19,14	5,11	5,15	8,10	298	149
359	3,8	128,110	43,37	43,75	160	149
361	3,1	7,2	1,0	2,17	168	149
362	14,32	73,113	8,13	52,72	157	149
363	5,6	52,51	2,10	57,76	207	149
364	1522,2202	0,0	1517,2059	2,0	248	149
365	138,202	974,1137	128,211	688,1137	298	149
368	8,9	35,21	7,6	27,39	298	149
369	17,29	85,79	15,31	48,62	161	149
370	2,1	33,58	1,1	28,41	293	149
371	0,6	0,3	4,9	0,2	298	149
372	1,6	19,18	6,4	6,11	298	149
373	1,1	6,4	0,0	2,3	154	149
374	662,875	0,4	473,784	2,8	298	149
377	0,5	919,1151	1,6	711,985	182	149
380	5,11	0,2	6,15	2,5	168	149
381	10,14	0,2	14,27	1,6	298	149
382	64,81	1,10	47,80	6,16	166	149
383	3,1	26,16	1,1	17,17	224	149
384	29,33	13,17	12,24	17,18	298	149
385	2,0	29,30	1,5	21,29	154	149
386	9,12	0,1	8,20	2,1	293	149
387	1,1	5,3	0,0	5,11	164	149
388	1035,1293	19,16	795,1218	5,6	194	149
389	12,5	47,42	1,11	60,73	220	149
390	323,394	0,2	233,341	0,0	298	149
391	376,485	6,2	338,512	5,11	194	149
392	2,4	182,237	13,16	82,139	298	149
393	1,9	958,1107	4,0	658,1048	257	149
395	57,35	0,1	22,63	3,10	164	149
397	156,167	24,36	168,264	8,35	227	149
398	151,157	0,1	131,223	0,0	227	149
399	6,9	0,1	5,7	1,0	205	149
400	58,91	342,368	34,53	256,402	298	149
402	434,464	24,21	300,438	21,26	192	149
403	129,158	186,212	118,197	32,55	153	149
404	31,37	76,80	12,11	63,92	298	149
406	44,83	350,497	21,55	277,470	298	149
407	0,1	10,9	5,11	7,7	161	149
408	405,390	48,59	133,210	173,277	155	149
409	236,219	8,13	26,46	19,42	180	149
410	268,280	0,1	147,299	0,0	297	149
411	72,66	5,0	47,44	0,1	298	149
413	251,318	0,5	139,266	5,7	158	149
415	22,7	199,201	6,12	141,207	298	149
416	16,15	248,284	8,13	208,363	298	149
417	2,0	10,5	0,0	1,3	153	149
418	0,0	1315,1661	2,6	1232,1899	153	149
419	60,134	56,118	110,152	29,99	170	149
421	2,6	8,17	5,0	13,9	233	149
422	356,480	443,583	264,417	362,505	152	149
424	15,4	134,118	3,11	73,104	298	149
425	27,48	123,198	59,62	69,131	178	149
426	197,216	0,2	154,227	3,3	244	149
427	12,29	529,548	6,12	378,594	298	149
428	58,62	1,0	32,44	0,0	151	149
430	342,408	0,0	345,414	1,3	298	149
431	160,207	11,19	84,127	2,3	176	149
432	7,7	151,167	8,6	134,253	167	149
434	2,0	56,104	1,2	57,77	298	149
435	374,393	60,53	342,626	26,44	241	149
436	24,41	621,1008	19,25	457,776	298	149
437	719,1150	4,2	516,855	0,0	298	149
438	184,227	43,36	192,270	20,45	208	149
440	23,21	2,2	28,34	0,0	188	149
441	25,15	1383,1663	18,28	1385,1771	153	149
442	3,7	972,1081	22,25	699,1055	298	149
443	1628,1712	0,1	1316,1964	4,12	152	149
444	187,191	0,1	112,153	0,0	298	149
445	196,267	20,28	167,313	7,18	298	149
446	60,83	2,10	29,81	1,1	215	149
447	46,84	0,0	27,75	0,1	152	149
448	7,13	434,541	9,8	284,510	298	149
449	0,3	121,155	0,1	78,87	298	149
450	27,38	0,2	28,28	0,0	298	149
451	239,279	137,135	424,679	530,983	152	149
452	5,3	285,373	1,3	158,346	298	149
454	666,788	3,6	724,989	2,4	153	149
455	35,40	375,445	21,23	277,455	298	149
456	573,652	0,0	389,654	0,2	298	149
457	43,54	11369,10833	39,97	7415,11539	212	149
458	3835,4095	4,4	2404,3968	4,4	185	149
459	51,44	0,3	35,57	0,0	298	149
460	59,132	0,0	49,63	1,0	281	149
461	174,315	231,301	143,209	157,306	152	149
462	0,1	1348,1475	1,0	1106,1815	197	149
463	614,832	1947,2643	359,546	1897,2894	152	149
464	18,28	1230,1642	5,22	880,1538	172	149
465	147,168	0,2	108,175	0,0	252	149
466	104,106	0,2	86,147	0,0	298	149
467	123,140	146,168	99,180	108,175	298	149
469	16,22	23,18	21,30	20,28	203	149
471	130,163	0,1	88,161	0,0	298	149
472	2,0	11264,11912	5,10	13673,21316	153	149
474	13,15	5,1	23,30	1,2	298	149
476	109,139	9,8	64,146	13,10	298	149
477	93,138	1,0	61,115	0,3	298	149
478	19,26	36,61	4,9	24,38	172	149
481	9,10	0,0	11,14	0,1	298	149
484	0,2	0,0	0,0	0,2	164	149
485	10,5	2156,2554	3,5	1467,2279	298	149
488	0,4	81,109	0,1	55,103	154	149
490	66,77	115,165	45,65	72,98	298	149
491	9,6	1,3	2,2	0,3	223	149
492	10,5	6,5	6,19	0,0	209	149
493	7,4	155,157	6,15	127,115	173	149
494	16,15	15,15	2,22	5,25	298	149
495	13,11	0,0	1,19	0,2	298	149
496	17,16	0,0	5,26	0,2	219	149
498	80,85	26,36	16,48	35,41	164	149
500	5046,7991	5,9	4911,7502	6,4	167	149
501	2354,3993	102,139	2477,3671	61,143	167	149
502	2350,3987	7,11	2467,3663	10,15	167	149
503	2744,4594	7,11	2804,4266	10,15	188	149
504	395,611	1,4	340,610	3,7	170	149
505	2350,3984	5,6	2466,3657	4,6	167	149
506	3109,5109	5,6	3147,4986	4,6	188	149
507	760,1126	1,1	683,1330	2,1	170	149
508	111,202	1453,2112	29,46	1073,1676	162	149
509	64,97	143,236	27,49	221,390	162	149
510	10,8	240,322	6,2	204,259	298	149
511	72,121	134,173	32,59	160,312	170	149
512	389,499	5,2	345,493	2,8	189	149
513	11,12	243,286	12,22	301,454	161	149
514	0,2	47,57	2,2	29,62	298	149
517	17,29	23,48	10,20	13,35	298	149
518	11,23	9,25	10,20	0,11	154	149
520	2,0	0,0	0,4	0,4	173	149
523	379,491	6,12	306,439	1,2	163	149
524	574,734	17,12	429,661	0,1	176	149
525	10,2	9,20	7,10	7,14	196	149
526	353,421	0,0	194,256	0,2	298	149
527	51,38	67,93	36,53	25,50	179	149
528	6,12	194,209	65,99	62,89	153	149
529	44,47	47,64	16,49	23,34	298	149
530	11,6	38,45	6,5	16,49	219	149
532	277,254	2,2	241,367	5,21	153	149
534	1,0	14,10	0,0	2,19	153	149
535	0,1	6,21	0,0	7,20	298	149
536	0,1	0,0	0,0	0,1	298	149
537	155,164	1,0	96,155	0,0	298	149
538	7,10	74,114	5,3	39,81	298	149
539	12,13	0,1	26,45	0,0	298	149
541	4,5	195,184	0,0	130,176	268	149
542	370,404	30,27	253,365	16,23	153	149
544	1,3	6,3	2,0	0,0	212	149
546	57,53	360,482	22,49	288,508	298	149
547	7,17	394,433	9,11	359,498	153	149
548	906,854	0,0	422,689	4,5	173	149
549	769,899	53,58	594,963	6,14	179	149
550	1035,1321	14,19	718,1174	5,10	298	149
551	106,116	8,3	70,98	0,2	229	149
554	1,0	1,4	0,1	0,1	160	149
556	8,10	40,39	20,39	8,10	167	149
557	90,70	1,2	20,50	0,0	253	149
558	96,175	27,73	80,115	50,69	209	149
559	60,67	23,28	21,54	6,8	169	149
560	21,28	23,28	21,48	6,8	194	149
561	12,6	51,45	12,27	12,33	174	149
562	7,3	268,285	0,1	204,329	152	149
564	122,125	94,112	49,75	115,155	298	149
566	16,33	15,35	3,6	54,100	172	149
567	27,11	12,8	8,6	5,8	298	149
568	11,21	12,8	33,31	5,8	298	149
569	8,17	24,7	27,28	2,2	154	149
570	3,5	59,137	2,0	69,72	152	149
571	20,3	45,48	6,4	13,20	161	149
572	4,0	171,200	2,4	121,185	298	149
575	40,49	0,1	29,55	0,0	279	149
577	10,9	0,2	2,9	1,0	298	149
578	9,10	87,75	2,9	41,72	298	149
579	17,14	140,166	0,2	74,135	164	149
581	5,3	112,120	1,5	27,38	153	149
582	84,100	124,162	33,46	118,191	167	149
583	54,52	0,0	40,66	0,1	250	149
584	15,14	41,63	10,27	9,33	174	149
585	177,200	8,17	163,288	5,13	271	149
586	2,2	93,144	0,11	98,137	298	149
588	7,2	0,4	0,2	1,14	160	149
589	10,11	64,107	26,38	40,101	286	149
591	166,190	9,5	167,280	3,8	180	149
592	2,0	17,17	0,0	26,15	161	149
593	2,5	1,2	5,2	7,7	160	149
594	2,5	3,4	5,3	0,1	176	149
595	1,2	3,4	7,8	0,1	165	149
596	19,23	732,943	4,8	390,753	298	149
597	10,19	30,57	16,1	38,28	298	149
598	31,66	10,23	17,24	19,16	168	149
599	7,9	10,23	1,7	19,16	177	149
600	3,4	27,61	0,1	16,18	158	149
601	0,1	105,109	1,4	44,128	170	149
602	163,257	2,0	135,205	0,0	298	149
603	13,29	144,179	26,63	92,133	167	149
604	29,35	1,6	19,19	2,1	298	149
605	37,41	1,1	28,46	4,2	172	149
606	188,208	1,6	122,140	4,1	240	149
607	12,11	0,0	15,19	1,0	262	149
608	98,119	3,6	50,99	4,2	162	149
610	1,0	9,10	1,0	7,4	298	149
611	106,158	40,43	107,175	11,18	153	149
612	1,0	164,172	1,1	139,177	153	149
613	1,0	39,19	0,0	8,18	298	149
614	44,44	2,6	17,32	0,2	298	149
615	0,0	48,55	1,4	31,57	298	149
616	17,15	447,609	15,18	432,618	166	149
618	4,18	988,1315	14,17	1080,1790	298	149
619	2,0	167,196	0,0	165,199	153	149
620	0,1	0,2	2,0	0,0	153	149
621	0,5	73,114	4,0	50,93	152	149
622	48,68	11,13	34,82	3,5	165	149
623	10,12	0,0	12,19	0,1	216	149
625	64,98	118,153	39,49	64,93	196	149
626	0,1	0,0	1,8	0,1	153	149
628	85,113	0,6	66,88	0,0	165	149
629	1348,1798	0,0	1014,1357	0,2	298	149
630	11,17	7,4	10,14	21,9	298	149
631	60,81	151,181	84,103	131,157	298	149
632	13,23	44,65	5,23	65,77	175	149
633	7,19	44,65	14,52	65,77	298	149
634	9,16	10,17	16,37	4,8	298	149
635	1,0	0,1	0,4	2,4	157	149
636	85,70	14,13	68,82	0,4	166	149
637	581,715	2,0	385,557	2,2	298	149
639	4,9	85,75	6,24	76,145	298	149
640	245,242	0,2	132,201	0,2	298	149
641	4,16	117,150	7,5	157,196	298	149
643	43,52	140,161	28,28	109,179	298	149
644	34,38	140,161	24,24	109,179	298	149
645	10,11	13,14	6,9	4,4	189	149
646	19,36	232,385	34,54	148,234	298	149
648	291,412	5,4	223,357	1,0	298	149
649	117,141	15,20	92,131	3,2	164	149
651	65,88	33,33	73,63	20,18	153	149
652	19,25	11,25	45,38	11,13	153	149
653	17,12	18,20	1,9	33,32	170	149
654	48,44	3,2	25,52	0,3	251	149
655	49,52	3,2	57,75	0,3	230	149
656	3,12	316,318	5,5	188,310	155	149
657	11,30	77,101	20,28	66,112	298	149
658	2,4	29,42	2,1	21,28	298	149
659	7,1	6,7	5,15	4,2	187	149
660	0,2	329,483	6,2	278,424	167	149
661	283,288	52,79	207,275	54,65	298	149
662	257,284	13,8	171,258	3,15	155	149
663	122,125	68,57	76,196	82,128	155	149
666	130,172	31,29	162,233	17,14	177	149
667	6,13	447,470	3,14	333,503	152	149
668	8,10	85,141	3,9	88,116	172	149
669	18,11	359,340	2,8	287,327	298	149
670	2,1	153,171	1,2	109,210	152	149
671	7,7	5,1	4,10	5,10	208	149
672	2,0	1020,1241	0,1	938,1090	298	149
673	12,23	1,0	22,27	0,0	298	149
674	1792,2432	27,17	1430,2390	24,49	298	149
675	1778,2433	0,0	1407,2290	1,0	298	149
676	511,665	329,536	492,759	174,253	184	149
678	0,0	81,70	5,4	35,50	158	149
680	10,25	4,6	6,15	0,2	298	149
681	14,28	0,3	16,45	4,5	163	149
682	15,14	297,238	45,64	126,241	165	149
684	44,36	20,11	8,24	22,53	153	149
685	2,7	58,51	1,3	39,79	298	149
686	52,82	227,298	13,9	277,364	152	149
687	522,597	62,92	382,529	112,170	298	149
688	3,5	291,335	12,13	229,386	179	149
690	231,246	17,38	186,264	37,64	170	149
691	4,4	0,0	8,2	1,0	175	149
692	2,1	11,9	0,1	7,8	298	149
693	17,4	0,1	5,19	0,0	298	149
694	13,18	6,20	10,5	5,14	253	149
695	1,2	15,5	2,0	2,7	168	149
696	18,14	25,26	10,18	13,25	298	149
698	12691,12500	1,2	8101,11746	0,0	219	149
699	6,4	2118,2233	2,6	1388,2141	224	149
701	0,0	58,55	2,0	31,75	298	149
702	252,316	97,96	170,223	66,87	152	149
704	37,37	108,119	15,10	43,61	238	149
705	463,902	3,1	404,742	2,5	298	149
706	0,0	15,23	0,1	22,25	156	149
707	0,0	1395,1777	0,3	875,1550	203	149
708	7,8	53,74	1,7	40,64	152	149
709	129,115	0,2	81,127	0,0	173	149
711	0,3	78,95	4,1	31,101	298	149
712	10,9	1,3	1,0	7,20	152	149
713	11,1	7,1	0,1	14,11	152	149
714	39,71	18,9	58,79	12,15	298	149
715	88,85	0,0	31,53	0,9	230	149
716	71,83	4,10	110,134	4,10	176	149
717	7,11	2,0	4,8	0,0	298	149
718	1,0	308,438	0,1	247,400	174	149
719	16,30	1228,1409	20,40	938,1323	298	149
720	2,2	214,260	2,3	126,300	298	149
721	35,49	12,21	36,72	7,20	298	149
722	29,38	17,20	4,12	17,33	203	149
723	46,51	3,10	38,86	2,2	298	149
724	100,134	0,1	81,127	0,2	235	149
725	118,132	35,32	35,96	28,61	170	149
727	13,7	1,2	9,5	0,0	153	149
728	14,20	4,7	26,35	8,21	207	149
729	14,15	291,389	4,7	199,347	298	149
730	2,0	528,676	1,6	864,1341	298	149
731	7,4	141,182	0,5	95,166	153	149
732	1,0	881,1102	4,3	736,1171	152	149
734	114,130	1,3	79,123	2,0	260	149
735	455,526	0,1	345,498	0,0	298	149
736	55,35	0,0	31,62	4,1	298	149
737	16,20	44,50	15,38	18,36	180	149
738	6,11	44,50	10,22	18,36	185	149
739	0,5	10,14	3,8	8,24	154	149
742	1,2	69,67	6,14	32,67	169	149
743	81,93	14,14	83,84	7,14	281	149
744	11,10	146,196	4,4	143,212	152	149
745	32,16	96,120	10,23	73,134	298	149
746	2,2	0,1	6,6	1,3	153	149
747	447,561	21,28	400,500	0,3	194	149
749	0,4	1240,1533	3,6	838,1375	298	149
750	2,5	989,1107	3,9	721,1085	154	149
751	5,15	8,8	7,10	2,7	298	149
752	43,61	0,1	44,58	0,0	298	149
753	10,15	250,347	9,7	172,238	298	149
754	150,151	42,33	86,105	36,68	171	149
755	3,1	32,38	9,3	22,39	298	149
756	2288,2578	12,15	1720,2764	12,19	152	149
757	1117,1349	940,1125	1613,2154	348,533	163	149
758	141,205	6,3	96,117	2,15	298	149
760	5,0	8,3	3,2	0,5	158	149
761	43,40	19,28	56,37	1,0	172	149
763	40,62	0,2	27,26	0,0	298	149
764	30,46	6,9	25,25	4,1	154	149
765	217,258	18,21	155,256	31,38	196	149
767	16,22	41,25	7,33	18,16	153	149
769	0,0	131,162	0,13	222,300	153	149
